Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
ACTS,MCAC_8,10,211,13952.0,2,,
pMEDICI+,MCAC_8,10,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,10,0,-1.0,2,RANDOM,
PICT,MCAC_8,20,329,72533.0,2,,
ACTS,MCAC_8,20,211,13149.0,2,,
pMEDICI+,MCAC_8,20,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,20,0,-1.0,2,RANDOM,
PICT,MCAC_8,30,312,103347.0,2,,
ACTS,MCAC_8,30,211,12947.0,2,,
pMEDICI+,MCAC_8,30,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,30,0,-1.0,2,RANDOM,
PICT,MCAC_8,40,300,72027.0,2,,
ACTS,MCAC_8,40,211,12970.0,2,,
pMEDICI+,MCAC_8,40,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,40,0,-1.0,2,RANDOM,
PICT,MCAC_8,50,279,62097.0,2,,
ACTS,MCAC_8,50,211,13028.0,2,,
pMEDICI+,MCAC_8,50,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,50,0,-1.0,2,RANDOM,
PICT,MCAC_8,60,228,52805.0,2,,
ACTS,MCAC_8,60,211,12943.0,2,,
pMEDICI+,MCAC_8,60,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,60,0,-1.0,2,RANDOM,
PICT,MCAC_8,70,222,73053.0,2,,
ACTS,MCAC_8,70,211,13076.0,2,,
pMEDICI+,MCAC_8,70,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,70,0,-1.0,2,RANDOM,
PICT,MCAC_8,80,239,79235.0,2,,
ACTS,MCAC_8,80,211,13171.0,2,,
pMEDICI+,MCAC_8,80,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,80,0,-1.0,2,RANDOM,
PICT,MCAC_8,90,239,71230.0,2,,
ACTS,MCAC_8,90,211,13032.0,2,,
pMEDICI+,MCAC_8,90,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,90,0,-1.0,2,RANDOM,
PICT,MCAC_8,100,239,79603.0,2,,
ACTS,MCAC_8,100,211,12952.0,2,,
pMEDICI,MCAC_8,100,1,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,100,1,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,100,1,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,100,1,-1.0,2,RANDOM,
KALI,MCAC_8,0,299,5145.0,2,,
PICT,MCAC_8,0,313,68571.0,2,,
ACTS,MCAC_8,0,211,16431.0,2,,
pMEDICI+,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,10,324,74154.0,2,,
ACTS,MCAC_8,10,211,14790.0,2,,
pMEDICI+,MCAC_8,10,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,10,0,-1.0,2,RANDOM,
PICT,MCAC_8,20,318,72491.0,2,,
ACTS,MCAC_8,20,211,14495.0,2,,
pMEDICI+,MCAC_8,20,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,20,0,-1.0,2,RANDOM,
PICT,MCAC_8,30,308,73565.0,2,,
ACTS,MCAC_8,30,211,13211.0,2,,
pMEDICI+,MCAC_8,30,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,30,0,-1.0,2,RANDOM,
PICT,MCAC_8,40,304,72438.0,2,,
ACTS,MCAC_8,40,211,13062.0,2,,
pMEDICI+,MCAC_8,40,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,40,0,-1.0,2,RANDOM,
PICT,MCAC_8,50,312,79900.0,2,,
ACTS,MCAC_8,50,211,14155.0,2,,
pMEDICI+,MCAC_8,50,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,50,0,-1.0,2,RANDOM,
PICT,MCAC_8,60,239,76133.0,2,,
ACTS,MCAC_8,60,211,14529.0,2,,
pMEDICI+,MCAC_8,60,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,60,0,-1.0,2,RANDOM,
PICT,MCAC_8,70,239,79564.0,2,,
ACTS,MCAC_8,70,211,14847.0,2,,
pMEDICI+,MCAC_8,70,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,70,0,-1.0,2,RANDOM,
PICT,MCAC_8,80,239,68388.0,2,,
ACTS,MCAC_8,80,211,14578.0,2,,
pMEDICI+,MCAC_8,80,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,80,0,-1.0,2,RANDOM,
PICT,MCAC_8,90,239,73458.0,2,,
ACTS,MCAC_8,90,211,14604.0,2,,
pMEDICI+,MCAC_8,90,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,90,0,-1.0,2,RANDOM,
PICT,MCAC_8,100,239,79551.0,2,,
ACTS,MCAC_8,100,211,14619.0,2,,
pMEDICI,MCAC_8,100,1,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,100,1,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,100,1,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,100,1,-1.0,2,RANDOM,
KALI,MCAC_8,0,300,5680.0,2,,
PICT,MCAC_8,0,314,77891.0,2,,
ACTS,MCAC_8,0,211,16216.0,2,,
pMEDICI+,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,10,323,74040.0,2,,
ACTS,MCAC_8,10,211,14682.0,2,,
pMEDICI+,MCAC_8,10,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,10,0,-1.0,2,RANDOM,
PICT,MCAC_8,20,319,74142.0,2,,
ACTS,MCAC_8,20,211,14401.0,2,,
pMEDICI+,MCAC_8,20,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,20,0,-1.0,2,RANDOM,
PICT,MCAC_8,30,315,64808.0,2,,
ACTS,MCAC_8,30,211,14342.0,2,,
pMEDICI+,MCAC_8,30,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,30,0,-1.0,2,RANDOM,
PICT,MCAC_8,40,296,115083.0,2,,
ACTS,MCAC_8,40,211,13409.0,2,,
pMEDICI+,MCAC_8,40,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,40,0,-1.0,2,RANDOM,
PICT,MCAC_8,50,254,72518.0,2,,
ACTS,MCAC_8,50,211,13017.0,2,,
pMEDICI+,MCAC_8,50,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,50,0,-1.0,2,RANDOM,
PICT,MCAC_8,60,239,79172.0,2,,
ACTS,MCAC_8,60,211,13224.0,2,,
pMEDICI+,MCAC_8,60,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,60,0,-1.0,2,RANDOM,
PICT,MCAC_8,70,239,70609.0,2,,
ACTS,MCAC_8,70,211,13007.0,2,,
pMEDICI+,MCAC_8,70,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,70,0,-1.0,2,RANDOM,
PICT,MCAC_8,80,239,79625.0,2,,
ACTS,MCAC_8,80,211,12991.0,2,,
pMEDICI+,MCAC_8,80,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,80,0,-1.0,2,RANDOM,
PICT,MCAC_8,90,239,70197.0,2,,
ACTS,MCAC_8,90,211,13300.0,2,,
pMEDICI+,MCAC_8,90,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,90,0,-1.0,2,RANDOM,
PICT,MCAC_8,100,239,80849.0,2,,
ACTS,MCAC_8,100,211,13149.0,2,,
pMEDICI,MCAC_8,100,1,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,100,1,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,100,1,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,100,1,-1.0,2,RANDOM,
KALI,MCAC_8,0,293,5043.0,2,,
PICT,MCAC_8,0,307,67089.0,2,,
ACTS,MCAC_8,0,211,16349.0,2,,
pMEDICI+,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,10,316,80344.0,2,,
ACTS,MCAC_8,10,211,13353.0,2,,
pMEDICI+,MCAC_8,10,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,10,0,-1.0,2,RANDOM,
PICT,MCAC_8,20,320,72431.0,2,,
ACTS,MCAC_8,20,211,13351.0,2,,
pMEDICI+,MCAC_8,20,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,20,0,-1.0,2,RANDOM,
PICT,MCAC_8,30,306,99045.0,2,,
ACTS,MCAC_8,30,211,12960.0,2,,
pMEDICI+,MCAC_8,30,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,30,0,-1.0,2,RANDOM,
PICT,MCAC_8,40,295,93429.0,2,,
ACTS,MCAC_8,40,211,12939.0,2,,
pMEDICI+,MCAC_8,40,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,40,0,-1.0,2,RANDOM,
PICT,MCAC_8,50,260,112681.0,2,,
ACTS,MCAC_8,50,211,12949.0,2,,
pMEDICI+,MCAC_8,50,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,50,0,-1.0,2,RANDOM,
PICT,MCAC_8,60,232,103665.0,2,,
ACTS,MCAC_8,60,211,13039.0,2,,
pMEDICI+,MCAC_8,60,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,60,0,-1.0,2,RANDOM,
PICT,MCAC_8,70,228,73417.0,2,,
ACTS,MCAC_8,70,211,13004.0,2,,
pMEDICI+,MCAC_8,70,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,70,0,-1.0,2,RANDOM,
PICT,MCAC_8,80,239,79134.0,2,,
ACTS,MCAC_8,80,211,13271.0,2,,
pMEDICI+,MCAC_8,80,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,80,0,-1.0,2,RANDOM,
PICT,MCAC_8,90,239,80514.0,2,,
ACTS,MCAC_8,90,211,13130.0,2,,
pMEDICI+,MCAC_8,90,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,90,0,-1.0,2,RANDOM,
PICT,MCAC_8,100,239,72515.0,2,,
ACTS,MCAC_8,100,211,13020.0,2,,
pMEDICI,MCAC_8,100,1,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,100,1,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,100,1,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,100,1,-1.0,2,RANDOM,
KALI,MCAC_8,0,299,5383.0,2,,
PICT,MCAC_8,0,313,73728.0,2,,
ACTS,MCAC_8,0,211,16357.0,2,,
pMEDICI+,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,10,320,72969.0,2,,
ACTS,MCAC_8,10,211,13572.0,2,,
pMEDICI+,MCAC_8,10,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,10,0,-1.0,2,RANDOM,
PICT,MCAC_8,20,323,74111.0,2,,
ACTS,MCAC_8,20,211,13151.0,2,,
pMEDICI+,MCAC_8,20,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,20,0,-1.0,2,RANDOM,
PICT,MCAC_8,30,305,74447.0,2,,
ACTS,MCAC_8,30,211,13088.0,2,,
pMEDICI+,MCAC_8,30,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,30,0,-1.0,2,RANDOM,
PICT,MCAC_8,40,309,73890.0,2,,
ACTS,MCAC_8,40,211,13122.0,2,,
pMEDICI+,MCAC_8,40,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,40,0,-1.0,2,RANDOM,
PICT,MCAC_8,50,275,74382.0,2,,
ACTS,MCAC_8,50,211,13027.0,2,,
pMEDICI+,MCAC_8,50,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,50,0,-1.0,2,RANDOM,
PICT,MCAC_8,60,232,100143.0,2,,
ACTS,MCAC_8,60,211,12999.0,2,,
pMEDICI+,MCAC_8,60,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,60,0,-1.0,2,RANDOM,
PICT,MCAC_8,70,228,74349.0,2,,
ACTS,MCAC_8,70,211,13089.0,2,,
pMEDICI+,MCAC_8,70,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,70,0,-1.0,2,RANDOM,
PICT,MCAC_8,80,228,74313.0,2,,
ACTS,MCAC_8,80,211,13333.0,2,,
pMEDICI+,MCAC_8,80,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,80,0,-1.0,2,RANDOM,
PICT,MCAC_8,90,239,68379.0,2,,
ACTS,MCAC_8,90,211,13187.0,2,,
pMEDICI+,MCAC_8,90,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,90,0,-1.0,2,RANDOM,
PICT,MCAC_8,100,239,68328.0,2,,
ACTS,MCAC_8,100,211,13022.0,2,,
pMEDICI,MCAC_8,100,1,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,100,1,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,100,1,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,100,1,-1.0,2,RANDOM,
KALI,MCAC_9,0,150,69830.0,2,,
PICT,MCAC_9,0,0,-1.0,2,,
ACTS,MCAC_9,0,132,100805.0,2,,
pMEDICI+,MCAC_9,0,150,78903.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,0,150,79534.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,0,150,127660.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,0,150,126247.0,2,RANDOM,
PICT,MCAC_9,10,347,12161.0,2,,
ACTS,MCAC_9,10,132,98275.0,2,,
pMEDICI+,MCAC_9,10,153,126111.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,10,153,127783.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,10,152,127858.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,10,152,126738.0,2,RANDOM,
PICT,MCAC_9,20,331,30879.0,2,,
ACTS,MCAC_9,20,132,94166.0,2,,
pMEDICI+,MCAC_9,20,155,127000.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,20,155,127149.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,20,159,127469.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,20,156,126832.0,2,RANDOM,
PICT,MCAC_9,30,306,26618.0,2,,
ACTS,MCAC_9,30,132,100543.0,2,,
pMEDICI+,MCAC_9,30,152,126306.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,30,156,133136.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,30,159,130404.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,30,150,129191.0,2,RANDOM,
PICT,MCAC_9,40,268,7214.0,2,,
ACTS,MCAC_9,40,132,96929.0,2,,
pMEDICI+,MCAC_9,40,149,128581.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,40,149,139331.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,40,158,142137.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,40,150,138078.0,2,RANDOM,
PICT,MCAC_9,50,236,10091.0,2,,
ACTS,MCAC_9,50,132,89962.0,2,,
pMEDICI+,MCAC_9,50,147,141426.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,50,145,169252.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,50,159,176002.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,50,149,178935.0,2,RANDOM,
PICT,MCAC_9,60,208,12430.0,2,,
ACTS,MCAC_9,60,132,106677.0,2,,
pMEDICI+,MCAC_9,60,138,143748.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,60,136,175854.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,60,152,186568.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,60,139,184923.0,2,RANDOM,
PICT,MCAC_9,70,216,62781.0,2,,
ACTS,MCAC_9,70,132,121057.0,2,,
pMEDICI+,MCAC_9,70,132,134847.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,70,132,149596.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,70,142,146848.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,70,132,148813.0,2,RANDOM,
PICT,MCAC_9,80,216,67668.0,2,,
ACTS,MCAC_9,80,132,91250.0,2,,
pMEDICI+,MCAC_9,80,132,131870.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,80,132,133367.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,80,137,131145.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,80,143,130394.0,2,RANDOM,
PICT,MCAC_9,90,216,10780.0,2,,
ACTS,MCAC_9,90,132,105655.0,2,,
pMEDICI+,MCAC_9,90,132,130297.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,90,132,128194.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,90,140,128374.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,90,143,128617.0,2,RANDOM,
PICT,MCAC_9,100,216,52875.0,2,,
ACTS,MCAC_9,100,132,99478.0,2,,
pMEDICI,MCAC_9,100,134,129322.0,2,AS_DECLARED,
pMEDICI,MCAC_9,100,133,126212.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_9,100,140,125022.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_9,100,133,125220.0,2,RANDOM,
KALI,MCAC_9,0,150,69830.0,2,,
PICT,MCAC_9,0,0,-1.0,2,,
ACTS,MCAC_9,0,132,100805.0,2,,
pMEDICI+,MCAC_9,0,150,78903.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,0,150,79534.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,0,150,127660.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,0,150,126247.0,2,RANDOM,
PICT,MCAC_9,10,347,12161.0,2,,
ACTS,MCAC_9,10,132,98275.0,2,,
pMEDICI+,MCAC_9,10,153,126111.0,2,AS_DECLARED,
pMEDICI+,MCAC_9,10,153,127783.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_9,10,152,127858.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_9,10,152,126738.0,2,RANDOM,
PICT,MCAC_9,20,331,30879.0,2,,
ACTS,MCAC_9,20,132,94166.0,2,,
