Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,MCA_5,20,364,115.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,20,348,121.0,2,RANDOM,
PICT,MCA_5,30,302,72.0,2,,
ACTS,MCA_5,30,398,3.0,2,,
pMEDICI+,MCA_5,30,328,108.0,2,AS_DECLARED,
pMEDICI+,MCA_5,30,311,115.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,30,360,117.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,30,339,113.0,2,RANDOM,
PICT,MCA_5,40,274,67.0,2,,
ACTS,MCA_5,40,326,3.0,2,,
pMEDICI+,MCA_5,40,312,98.0,2,AS_DECLARED,
pMEDICI+,MCA_5,40,296,92.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,40,356,96.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,40,340,98.0,2,RANDOM,
PICT,MCA_5,50,262,69.0,2,,
ACTS,MCA_5,50,271,2.0,2,,
pMEDICI+,MCA_5,50,287,91.0,2,AS_DECLARED,
pMEDICI+,MCA_5,50,284,96.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,50,340,86.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,50,320,90.0,2,RANDOM,
PICT,MCA_5,60,247,66.0,2,,
ACTS,MCA_5,60,238,2.0,2,,
pMEDICI+,MCA_5,60,289,101.0,2,AS_DECLARED,
pMEDICI+,MCA_5,60,279,100.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,60,341,72.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,60,289,89.0,2,RANDOM,
PICT,MCA_5,70,243,66.0,2,,
ACTS,MCA_5,70,223,2.0,2,,
pMEDICI+,MCA_5,70,287,94.0,2,AS_DECLARED,
pMEDICI+,MCA_5,70,281,117.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,70,339,74.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,70,314,89.0,2,RANDOM,
PICT,MCA_5,80,247,64.0,2,,
ACTS,MCA_5,80,218,4.0,2,,
pMEDICI+,MCA_5,80,289,99.0,2,AS_DECLARED,
pMEDICI+,MCA_5,80,284,109.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,80,346,81.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,80,293,91.0,2,RANDOM,
PICT,MCA_5,90,249,66.0,2,,
ACTS,MCA_5,90,217,4.0,2,,
pMEDICI+,MCA_5,90,291,94.0,2,AS_DECLARED,
pMEDICI+,MCA_5,90,283,119.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,90,335,72.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,90,319,90.0,2,RANDOM,
PICT,MCA_5,100,252,67.0,2,,
ACTS,MCA_5,100,216,2.0,2,,
pMEDICI,MCA_5,100,289,139.0,2,AS_DECLARED,
pMEDICI,MCA_5,100,276,148.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_5,100,338,138.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_5,100,287,180.0,2,RANDOM,
KALI,MCA_5,0,347,2103.0,2,,
PICT,MCA_5,0,347,76.0,2,,
ACTS,MCA_5,0,563,3.0,2,,
pMEDICI+,MCA_5,0,347,268.0,2,AS_DECLARED,
pMEDICI+,MCA_5,0,347,126.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,0,347,119.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,0,347,121.0,2,RANDOM,
PICT,MCA_5,10,341,81.0,2,,
ACTS,MCA_5,10,529,3.0,2,,
pMEDICI+,MCA_5,10,338,126.0,2,AS_DECLARED,
pMEDICI+,MCA_5,10,339,116.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,10,349,122.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,10,345,126.0,2,RANDOM,
PICT,MCA_5,20,325,71.0,2,,
ACTS,MCA_5,20,467,2.0,2,,
pMEDICI+,MCA_5,20,333,122.0,2,AS_DECLARED,
pMEDICI+,MCA_5,20,332,126.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,20,362,111.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,20,347,126.0,2,RANDOM,
PICT,MCA_5,30,290,69.0,2,,
ACTS,MCA_5,30,392,2.0,2,,
pMEDICI+,MCA_5,30,314,110.0,2,AS_DECLARED,
pMEDICI+,MCA_5,30,308,102.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,30,354,137.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,30,319,119.0,2,RANDOM,
PICT,MCA_5,40,269,69.0,2,,
ACTS,MCA_5,40,322,2.0,2,,
pMEDICI+,MCA_5,40,307,104.0,2,AS_DECLARED,
pMEDICI+,MCA_5,40,286,102.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,40,346,93.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,40,338,93.0,2,RANDOM,
PICT,MCA_5,50,260,64.0,2,,
ACTS,MCA_5,50,269,3.0,2,,
pMEDICI+,MCA_5,50,290,92.0,2,AS_DECLARED,
pMEDICI+,MCA_5,50,285,100.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,50,339,81.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,50,314,87.0,2,RANDOM,
PICT,MCA_5,60,250,65.0,2,,
ACTS,MCA_5,60,238,3.0,2,,
pMEDICI+,MCA_5,60,294,93.0,2,AS_DECLARED,
pMEDICI+,MCA_5,60,282,101.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,60,338,79.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,60,320,100.0,2,RANDOM,
PICT,MCA_5,70,245,63.0,2,,
ACTS,MCA_5,70,223,3.0,2,,
pMEDICI+,MCA_5,70,289,96.0,2,AS_DECLARED,
pMEDICI+,MCA_5,70,291,114.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,70,336,78.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,70,293,92.0,2,RANDOM,
PICT,MCA_5,80,248,76.0,2,,
ACTS,MCA_5,80,218,4.0,2,,
pMEDICI+,MCA_5,80,290,108.0,2,AS_DECLARED,
pMEDICI+,MCA_5,80,275,112.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,80,337,71.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,80,337,100.0,2,RANDOM,
PICT,MCA_5,90,250,67.0,2,,
ACTS,MCA_5,90,217,2.0,2,,
pMEDICI+,MCA_5,90,283,97.0,2,AS_DECLARED,
pMEDICI+,MCA_5,90,282,119.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,90,340,70.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,90,312,106.0,2,RANDOM,
PICT,MCA_5,100,252,67.0,2,,
ACTS,MCA_5,100,216,2.0,2,,
pMEDICI,MCA_5,100,283,141.0,2,AS_DECLARED,
pMEDICI,MCA_5,100,276,136.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_5,100,340,119.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_5,100,285,164.0,2,RANDOM,
KALI,MCA_5,0,330,1674.0,2,,
PICT,MCA_5,0,330,73.0,2,,
ACTS,MCA_5,0,546,3.0,2,,
pMEDICI+,MCA_5,0,330,171.0,2,AS_DECLARED,
pMEDICI+,MCA_5,0,330,118.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,0,330,122.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,0,330,109.0,2,RANDOM,
PICT,MCA_5,10,325,72.0,2,,
ACTS,MCA_5,10,513,2.0,2,,
pMEDICI+,MCA_5,10,325,114.0,2,AS_DECLARED,
pMEDICI+,MCA_5,10,324,109.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,10,333,118.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,10,327,107.0,2,RANDOM,
PICT,MCA_5,20,309,72.0,2,,
ACTS,MCA_5,20,454,2.0,2,,
pMEDICI+,MCA_5,20,321,117.0,2,AS_DECLARED,
pMEDICI+,MCA_5,20,310,110.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,20,349,110.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,20,328,109.0,2,RANDOM,
PICT,MCA_5,30,291,68.0,2,,
ACTS,MCA_5,30,383,3.0,2,,
pMEDICI+,MCA_5,30,308,98.0,2,AS_DECLARED,
pMEDICI+,MCA_5,30,297,98.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,30,344,112.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,30,300,103.0,2,RANDOM,
PICT,MCA_5,40,265,70.0,2,,
ACTS,MCA_5,40,317,2.0,2,,
pMEDICI+,MCA_5,40,298,104.0,2,AS_DECLARED,
pMEDICI+,MCA_5,40,284,102.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,40,343,90.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,40,296,98.0,2,RANDOM,
PICT,MCA_5,50,245,64.0,2,,
ACTS,MCA_5,50,267,2.0,2,,
pMEDICI+,MCA_5,50,294,103.0,2,AS_DECLARED,
pMEDICI+,MCA_5,50,280,100.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,50,332,78.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,50,285,98.0,2,RANDOM,
PICT,MCA_5,60,253,75.0,2,,
ACTS,MCA_5,60,237,2.0,2,,
pMEDICI+,MCA_5,60,282,93.0,2,AS_DECLARED,
pMEDICI+,MCA_5,60,281,110.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,60,333,73.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,60,289,102.0,2,RANDOM,
PICT,MCA_5,70,248,65.0,2,,
ACTS,MCA_5,70,223,4.0,2,,
pMEDICI+,MCA_5,70,293,94.0,2,AS_DECLARED,
pMEDICI+,MCA_5,70,283,120.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,70,339,80.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,70,333,89.0,2,RANDOM,
PICT,MCA_5,80,246,65.0,2,,
ACTS,MCA_5,80,218,3.0,2,,
pMEDICI+,MCA_5,80,285,98.0,2,AS_DECLARED,
pMEDICI+,MCA_5,80,285,114.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,80,333,69.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,80,342,101.0,2,RANDOM,
PICT,MCA_5,90,250,65.0,2,,
ACTS,MCA_5,90,217,2.0,2,,
pMEDICI+,MCA_5,90,287,92.0,2,AS_DECLARED,
pMEDICI+,MCA_5,90,278,120.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,90,333,73.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,90,327,91.0,2,RANDOM,
PICT,MCA_5,100,252,61.0,2,,
ACTS,MCA_5,100,216,2.0,2,,
pMEDICI,MCA_5,100,279,135.0,2,AS_DECLARED,
pMEDICI,MCA_5,100,286,163.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_5,100,340,124.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_5,100,313,140.0,2,RANDOM,
KALI,MCA_5,0,350,1624.0,2,,
PICT,MCA_5,0,350,75.0,2,,
ACTS,MCA_5,0,566,3.0,2,,
pMEDICI+,MCA_5,0,350,119.0,2,AS_DECLARED,
pMEDICI+,MCA_5,0,350,131.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,0,350,119.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,0,350,130.0,2,RANDOM,
PICT,MCA_5,10,350,79.0,2,,
ACTS,MCA_5,10,531,4.0,2,,
pMEDICI+,MCA_5,10,357,127.0,2,AS_DECLARED,
pMEDICI+,MCA_5,10,354,114.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,10,364,113.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,10,352,131.0,2,RANDOM,
PICT,MCA_5,20,325,73.0,2,,
ACTS,MCA_5,20,468,2.0,2,,
pMEDICI+,MCA_5,20,339,115.0,2,AS_DECLARED,
pMEDICI+,MCA_5,20,334,116.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,20,368,112.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,20,349,121.0,2,RANDOM,
PICT,MCA_5,30,297,69.0,2,,
ACTS,MCA_5,30,393,2.0,2,,
pMEDICI+,MCA_5,30,327,118.0,2,AS_DECLARED,
pMEDICI+,MCA_5,30,314,113.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,30,361,110.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,30,337,115.0,2,RANDOM,
PICT,MCA_5,40,276,72.0,2,,
ACTS,MCA_5,40,323,2.0,2,,
pMEDICI+,MCA_5,40,307,106.0,2,AS_DECLARED,
pMEDICI+,MCA_5,40,292,108.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,40,354,105.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,40,322,104.0,2,RANDOM,
PICT,MCA_5,50,256,66.0,2,,
ACTS,MCA_5,50,270,2.0,2,,
pMEDICI+,MCA_5,50,291,101.0,2,AS_DECLARED,
pMEDICI+,MCA_5,50,281,101.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,50,340,98.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,50,305,106.0,2,RANDOM,
PICT,MCA_5,60,249,68.0,2,,
ACTS,MCA_5,60,238,2.0,2,,
pMEDICI+,MCA_5,60,286,101.0,2,AS_DECLARED,
pMEDICI+,MCA_5,60,284,107.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,60,343,76.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,60,308,86.0,2,RANDOM,
PICT,MCA_5,70,249,66.0,2,,
ACTS,MCA_5,70,223,2.0,2,,
pMEDICI+,MCA_5,70,280,99.0,2,AS_DECLARED,
pMEDICI+,MCA_5,70,282,108.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,70,338,92.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,70,288,93.0,2,RANDOM,
PICT,MCA_5,80,247,65.0,2,,
ACTS,MCA_5,80,218,3.0,2,,
pMEDICI+,MCA_5,80,293,94.0,2,AS_DECLARED,
pMEDICI+,MCA_5,80,278,111.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,80,340,70.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,80,309,98.0,2,RANDOM,
PICT,MCA_5,90,244,64.0,2,,
ACTS,MCA_5,90,217,2.0,2,,
pMEDICI+,MCA_5,90,282,101.0,2,AS_DECLARED,
pMEDICI+,MCA_5,90,278,126.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,90,342,68.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,90,313,77.0,2,RANDOM,
PICT,MCA_5,100,252,60.0,2,,
ACTS,MCA_5,100,216,2.0,2,,
pMEDICI,MCA_5,100,279,139.0,2,AS_DECLARED,
pMEDICI,MCA_5,100,290,142.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_5,100,337,119.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_5,100,295,127.0,2,RANDOM,
KALI,MCA_5,0,349,1678.0,2,,
PICT,MCA_5,0,349,73.0,2,,
ACTS,MCA_5,0,565,3.0,2,,
pMEDICI+,MCA_5,0,349,125.0,2,AS_DECLARED,
pMEDICI+,MCA_5,0,349,154.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,0,349,144.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,0,349,137.0,2,RANDOM,
PICT,MCA_5,10,345,73.0,2,,
ACTS,MCA_5,10,531,2.0,2,,
pMEDICI+,MCA_5,10,344,116.0,2,AS_DECLARED,
pMEDICI+,MCA_5,10,342,116.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,10,353,117.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,10,349,122.0,2,RANDOM,
PICT,MCA_5,20,325,71.0,2,,
ACTS,MCA_5,20,468,2.0,2,,
pMEDICI+,MCA_5,20,337,115.0,2,AS_DECLARED,
pMEDICI+,MCA_5,20,326,118.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,20,360,118.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,20,336,131.0,2,RANDOM,
PICT,MCA_5,30,300,69.0,2,,
ACTS,MCA_5,30,393,3.0,2,,
pMEDICI+,MCA_5,30,319,111.0,2,AS_DECLARED,
pMEDICI+,MCA_5,30,308,103.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,30,355,107.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,30,331,107.0,2,RANDOM,
PICT,MCA_5,40,268,66.0,2,,
ACTS,MCA_5,40,323,2.0,2,,
pMEDICI+,MCA_5,40,306,97.0,2,AS_DECLARED,
pMEDICI+,MCA_5,40,289,103.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,40,348,89.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,40,328,96.0,2,RANDOM,
PICT,MCA_5,50,256,65.0,2,,
ACTS,MCA_5,50,270,2.0,2,,
pMEDICI+,MCA_5,50,288,100.0,2,AS_DECLARED,
pMEDICI+,MCA_5,50,281,93.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,50,348,121.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,50,290,99.0,2,RANDOM,
PICT,MCA_5,60,244,64.0,2,,
ACTS,MCA_5,60,238,2.0,2,,
pMEDICI+,MCA_5,60,285,93.0,2,AS_DECLARED,
pMEDICI+,MCA_5,60,289,104.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,60,347,78.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,60,314,100.0,2,RANDOM,
PICT,MCA_5,70,249,65.0,2,,
ACTS,MCA_5,70,223,2.0,2,,
pMEDICI+,MCA_5,70,290,104.0,2,AS_DECLARED,
pMEDICI+,MCA_5,70,281,114.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,70,335,77.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,70,310,87.0,2,RANDOM,
PICT,MCA_5,80,241,65.0,2,,
ACTS,MCA_5,80,218,2.0,2,,
pMEDICI+,MCA_5,80,286,106.0,2,AS_DECLARED,
pMEDICI+,MCA_5,80,282,108.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,80,341,67.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,80,324,90.0,2,RANDOM,
PICT,MCA_5,90,252,66.0,2,,
ACTS,MCA_5,90,217,2.0,2,,
pMEDICI+,MCA_5,90,282,104.0,2,AS_DECLARED,
pMEDICI+,MCA_5,90,280,112.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_5,90,341,78.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_5,90,302,93.0,2,RANDOM,
PICT,MCA_5,100,252,61.0,2,,
ACTS,MCA_5,100,216,2.0,2,,
pMEDICI,MCA_5,100,284,131.0,2,AS_DECLARED,
pMEDICI,MCA_5,100,281,171.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_5,100,333,118.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_5,100,311,141.0,2,RANDOM,
KALI,MCA_6,0,346,1206.0,2,,
PICT,MCA_6,0,346,53.0,2,,
ACTS,MCA_6,0,576,2.0,2,,
pMEDICI+,MCA_6,0,346,56.0,2,AS_DECLARED,
pMEDICI+,MCA_6,0,346,57.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,0,346,66.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,0,346,64.0,2,RANDOM,
PICT,MCA_6,10,343,52.0,2,,
ACTS,MCA_6,10,542,1.0,2,,
pMEDICI+,MCA_6,10,345,57.0,2,AS_DECLARED,
pMEDICI+,MCA_6,10,341,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,10,353,59.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,10,347,66.0,2,RANDOM,
PICT,MCA_6,20,329,53.0,2,,
ACTS,MCA_6,20,480,1.0,2,,
pMEDICI+,MCA_6,20,343,67.0,2,AS_DECLARED,
pMEDICI+,MCA_6,20,332,71.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,20,359,60.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,20,337,67.0,2,RANDOM,
PICT,MCA_6,30,290,47.0,2,,
ACTS,MCA_6,30,405,1.0,2,,
pMEDICI+,MCA_6,30,331,71.0,2,AS_DECLARED,
pMEDICI+,MCA_6,30,317,60.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,30,372,61.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,30,333,68.0,2,RANDOM,
PICT,MCA_6,40,262,46.0,2,,
ACTS,MCA_6,40,335,1.0,2,,
pMEDICI+,MCA_6,40,312,63.0,2,AS_DECLARED,
pMEDICI+,MCA_6,40,299,55.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,40,355,62.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,40,308,61.0,2,RANDOM,
PICT,MCA_6,50,252,47.0,2,,
ACTS,MCA_6,50,283,1.0,2,,
pMEDICI+,MCA_6,50,305,64.0,2,AS_DECLARED,
pMEDICI+,MCA_6,50,286,65.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,50,347,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,50,288,58.0,2,RANDOM,
PICT,MCA_6,60,235,50.0,2,,
ACTS,MCA_6,60,252,1.0,2,,
pMEDICI+,MCA_6,60,299,62.0,2,AS_DECLARED,
pMEDICI+,MCA_6,60,285,66.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,60,332,54.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,60,324,65.0,2,RANDOM,
PICT,MCA_6,70,237,45.0,2,,
ACTS,MCA_6,70,237,1.0,2,,
pMEDICI+,MCA_6,70,297,61.0,2,AS_DECLARED,
pMEDICI+,MCA_6,70,283,65.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,70,338,60.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,70,330,61.0,2,RANDOM,
PICT,MCA_6,80,234,44.0,2,,
ACTS,MCA_6,80,232,2.0,2,,
pMEDICI+,MCA_6,80,304,61.0,2,AS_DECLARED,
pMEDICI+,MCA_6,80,287,65.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,80,337,56.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,80,336,55.0,2,RANDOM,
PICT,MCA_6,90,235,44.0,2,,
ACTS,MCA_6,90,231,2.0,2,,
pMEDICI+,MCA_6,90,303,56.0,2,AS_DECLARED,
pMEDICI+,MCA_6,90,274,64.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,90,348,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,90,293,63.0,2,RANDOM,
PICT,MCA_6,100,235,42.0,2,,
ACTS,MCA_6,100,230,1.0,2,,
pMEDICI,MCA_6,100,307,82.0,2,AS_DECLARED,
pMEDICI,MCA_6,100,279,108.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,100,349,76.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,100,317,79.0,2,RANDOM,
KALI,MCA_6,0,339,1200.0,2,,
PICT,MCA_6,0,339,50.0,2,,
ACTS,MCA_6,0,569,2.0,2,,
pMEDICI+,MCA_6,0,339,93.0,2,AS_DECLARED,
pMEDICI+,MCA_6,0,339,62.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,0,339,61.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,0,339,63.0,2,RANDOM,
PICT,MCA_6,10,332,50.0,2,,
ACTS,MCA_6,10,536,2.0,2,,
pMEDICI+,MCA_6,10,337,62.0,2,AS_DECLARED,
pMEDICI+,MCA_6,10,332,63.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,10,346,59.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,10,334,66.0,2,RANDOM,
PICT,MCA_6,20,311,76.0,2,,
ACTS,MCA_6,20,475,1.0,2,,
pMEDICI+,MCA_6,20,331,59.0,2,AS_DECLARED,
pMEDICI+,MCA_6,20,319,65.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,20,348,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,20,322,57.0,2,RANDOM,
PICT,MCA_6,30,277,46.0,2,,
ACTS,MCA_6,30,402,1.0,2,,
pMEDICI+,MCA_6,30,318,54.0,2,AS_DECLARED,
pMEDICI+,MCA_6,30,300,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,30,349,65.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,30,319,67.0,2,RANDOM,
PICT,MCA_6,40,257,46.0,2,,
ACTS,MCA_6,40,334,1.0,2,,
pMEDICI+,MCA_6,40,312,57.0,2,AS_DECLARED,
pMEDICI+,MCA_6,40,287,63.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,40,351,60.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,40,299,55.0,2,RANDOM,
PICT,MCA_6,50,243,45.0,2,,
ACTS,MCA_6,50,282,1.0,2,,
pMEDICI+,MCA_6,50,300,54.0,2,AS_DECLARED,
pMEDICI+,MCA_6,50,286,66.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,50,336,54.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,50,311,62.0,2,RANDOM,
PICT,MCA_6,60,234,47.0,2,,
ACTS,MCA_6,60,251,1.0,2,,
pMEDICI+,MCA_6,60,304,53.0,2,AS_DECLARED,
pMEDICI+,MCA_6,60,283,70.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,60,342,58.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,60,298,60.0,2,RANDOM,
PICT,MCA_6,70,235,44.0,2,,
ACTS,MCA_6,70,237,1.0,2,,
pMEDICI+,MCA_6,70,307,55.0,2,AS_DECLARED,
pMEDICI+,MCA_6,70,282,63.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,70,345,54.0,2,IN_ORDER_SIZE_ASC,
