Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI,MCAC_2,0,112,93.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,30,74,45.0,2,RANDOM,
pMEDICI,MCAC_2,0,112,95.0,2,RANDOM,
PICT,MCAC_2,40,0,-1.0,2,,
ACTS,MCAC_2,40,74,4493.0,2,,
pMEDICI+,MCAC_2,40,74,70.0,2,AS_DECLARED,
pMEDICI,MCAC_2,0,97,84.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,40,74,81.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_2,0,97,104.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,40,74,55.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_2,0,97,84.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,40,74,55.0,2,RANDOM,
pMEDICI,MCAC_2,0,97,88.0,2,RANDOM,
PICT,MCAC_2,50,0,-1.0,2,,
ACTS,MCAC_2,50,74,4043.0,2,,
pMEDICI+,MCAC_2,50,74,61.0,2,AS_DECLARED,
pMEDICI,MCAC_2,0,86,83.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,50,74,84.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_2,0,86,102.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,50,74,65.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_2,0,87,80.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,50,74,86.0,2,RANDOM,
pMEDICI,MCAC_2,0,86,86.0,2,RANDOM,
PICT,MCAC_2,60,0,-1.0,2,,
ACTS,MCAC_2,60,74,4045.0,2,,
pMEDICI+,MCAC_2,60,75,69.0,2,AS_DECLARED,
pMEDICI,MCAC_2,0,79,87.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,60,74,83.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_2,0,79,98.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,60,74,66.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_2,0,79,81.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,60,74,48.0,2,RANDOM,
pMEDICI,MCAC_2,0,79,87.0,2,RANDOM,
PICT,MCAC_2,70,0,-1.0,2,,
ACTS,MCAC_2,70,74,4582.0,2,,
pMEDICI+,MCAC_2,70,74,70.0,2,AS_DECLARED,
pMEDICI,MCAC_2,0,76,81.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,70,74,83.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_2,0,76,97.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,70,74,74.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_2,0,76,85.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,70,74,65.0,2,RANDOM,
pMEDICI,MCAC_2,0,76,102.0,2,RANDOM,
PICT,MCAC_2,80,0,-1.0,2,,
ACTS,MCAC_2,80,74,4076.0,2,,
pMEDICI+,MCAC_2,80,74,71.0,2,AS_DECLARED,
pMEDICI,MCAC_2,0,75,82.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,80,74,86.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_2,0,75,101.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,80,74,72.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_2,0,75,81.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,80,77,74.0,2,RANDOM,
pMEDICI,MCAC_2,0,75,84.0,2,RANDOM,
PICT,MCAC_2,90,0,-1.0,2,,
ACTS,MCAC_2,90,74,4062.0,2,,
pMEDICI+,MCAC_2,90,74,68.0,2,AS_DECLARED,
pMEDICI,MCAC_2,0,75,84.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,90,74,86.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_2,0,75,102.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,90,75,72.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_2,0,76,85.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,90,75,73.0,2,RANDOM,
pMEDICI,MCAC_2,0,76,83.0,2,RANDOM,
PICT,MCAC_2,100,0,-1.0,2,,
ACTS,MCAC_2,100,74,4492.0,2,,
pMEDICI+,MCAC_2,100,74,71.0,2,AS_DECLARED,
pMEDICI,MCAC_2,0,74,83.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,100,74,87.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_2,0,74,100.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,100,74,72.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_2,0,74,91.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,100,74,57.0,2,RANDOM,
pMEDICI,MCAC_2,0,74,93.0,2,RANDOM,
ACTS,MCAC_3,0,121,6.0,2,,
PICT,MCAC_3,0,121,52.0,2,,
ACTS,MCAC_3,0,121,4.0,2,,
pMEDICI+,MCAC_3,0,121,16.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,261,36.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,0,121,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,243,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,0,121,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,261,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,0,121,19.0,2,RANDOM,
pMEDICI,MCAC_3,0,265,37.0,2,RANDOM,
PICT,MCAC_3,10,121,39.0,2,,
ACTS,MCAC_3,10,121,3.0,2,,
pMEDICI+,MCAC_3,10,123,15.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,245,37.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,10,121,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,231,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,10,124,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,256,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,10,122,15.0,2,RANDOM,
pMEDICI,MCAC_3,0,236,35.0,2,RANDOM,
PICT,MCAC_3,20,121,41.0,2,,
ACTS,MCAC_3,20,121,2.0,2,,
pMEDICI+,MCAC_3,20,128,16.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,232,33.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,20,121,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,211,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,20,126,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,234,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,20,129,15.0,2,RANDOM,
pMEDICI,MCAC_3,0,218,31.0,2,RANDOM,
PICT,MCAC_3,30,121,38.0,2,,
ACTS,MCAC_3,30,121,3.0,2,,
pMEDICI+,MCAC_3,30,139,15.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,207,33.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,30,125,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,184,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,30,133,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,207,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,30,121,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,200,34.0,2,RANDOM,
PICT,MCAC_3,40,122,40.0,2,,
ACTS,MCAC_3,40,121,3.0,2,,
pMEDICI+,MCAC_3,40,143,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,176,35.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,40,123,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,160,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,40,139,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,179,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,40,126,18.0,2,RANDOM,
pMEDICI,MCAC_3,0,168,30.0,2,RANDOM,
PICT,MCAC_3,50,121,39.0,2,,
ACTS,MCAC_3,50,121,3.0,2,,
pMEDICI+,MCAC_3,50,144,15.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,160,32.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,50,123,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,141,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,50,139,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,167,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,50,123,18.0,2,RANDOM,
pMEDICI,MCAC_3,0,143,31.0,2,RANDOM,
PICT,MCAC_3,60,121,39.0,2,,
ACTS,MCAC_3,60,121,2.0,2,,
pMEDICI+,MCAC_3,60,139,16.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,156,39.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,60,123,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,129,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,60,147,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,145,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,60,137,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,154,29.0,2,RANDOM,
PICT,MCAC_3,70,121,36.0,2,,
ACTS,MCAC_3,70,121,3.0,2,,
pMEDICI+,MCAC_3,70,146,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,147,33.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,70,123,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,126,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,70,143,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,144,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,70,126,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,125,29.0,2,RANDOM,
PICT,MCAC_3,80,121,37.0,2,,
ACTS,MCAC_3,80,121,2.0,2,,
pMEDICI+,MCAC_3,80,140,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,145,32.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,80,123,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,124,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,80,145,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,142,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,80,125,18.0,2,RANDOM,
pMEDICI,MCAC_3,0,146,31.0,2,RANDOM,
PICT,MCAC_3,90,121,33.0,2,,
ACTS,MCAC_3,90,121,2.0,2,,
pMEDICI+,MCAC_3,90,141,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,143,32.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,90,123,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,123,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,90,145,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,143,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,90,127,18.0,2,RANDOM,
pMEDICI,MCAC_3,0,137,27.0,2,RANDOM,
PICT,MCAC_3,100,121,40.0,2,,
ACTS,MCAC_3,100,121,3.0,2,,
pMEDICI+,MCAC_3,100,142,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,141,32.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,100,121,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,122,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,100,142,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,141,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,100,123,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,121,28.0,2,RANDOM,
ACTS,MCAC_3,0,121,4.0,2,,
PICT,MCAC_3,0,121,34.0,2,,
ACTS,MCAC_3,0,121,2.0,2,,
pMEDICI+,MCAC_3,0,121,18.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,263,38.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,0,121,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,242,39.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,0,121,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,268,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,0,121,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,244,37.0,2,RANDOM,
PICT,MCAC_3,10,121,41.0,2,,
ACTS,MCAC_3,10,121,4.0,2,,
pMEDICI+,MCAC_3,10,123,21.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,246,38.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,10,121,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,230,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,10,125,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,251,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,10,123,22.0,2,RANDOM,
pMEDICI,MCAC_3,0,251,37.0,2,RANDOM,
PICT,MCAC_3,20,121,37.0,2,,
ACTS,MCAC_3,20,121,3.0,2,,
pMEDICI+,MCAC_3,20,126,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,229,36.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,20,123,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,209,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,20,127,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,232,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,20,125,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,221,33.0,2,RANDOM,
PICT,MCAC_3,30,122,42.0,2,,
ACTS,MCAC_3,30,121,2.0,2,,
pMEDICI+,MCAC_3,30,134,15.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,203,33.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,30,121,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,187,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,30,140,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,210,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,30,136,15.0,2,RANDOM,
pMEDICI,MCAC_3,0,188,32.0,2,RANDOM,
PICT,MCAC_3,40,122,40.0,2,,
ACTS,MCAC_3,40,121,3.0,2,,
pMEDICI+,MCAC_3,40,141,15.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,184,36.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,40,123,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,162,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,40,136,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,180,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,40,123,15.0,2,RANDOM,
pMEDICI,MCAC_3,0,189,34.0,2,RANDOM,
PICT,MCAC_3,50,121,38.0,2,,
ACTS,MCAC_3,50,121,2.0,2,,
pMEDICI+,MCAC_3,50,140,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,160,33.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,50,123,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,140,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,50,143,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,163,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,50,132,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,143,31.0,2,RANDOM,
PICT,MCAC_3,60,121,38.0,2,,
ACTS,MCAC_3,60,121,2.0,2,,
pMEDICI+,MCAC_3,60,142,20.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,154,34.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,60,121,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,133,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,60,146,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,152,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,60,134,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,149,30.0,2,RANDOM,
PICT,MCAC_3,70,121,37.0,2,,
ACTS,MCAC_3,70,121,3.0,2,,
pMEDICI+,MCAC_3,70,137,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,146,33.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,70,121,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,125,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,70,139,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,150,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,70,126,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,148,30.0,2,RANDOM,
PICT,MCAC_3,80,121,39.0,2,,
ACTS,MCAC_3,80,121,2.0,2,,
pMEDICI+,MCAC_3,80,143,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,144,33.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,80,121,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,123,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,80,144,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,143,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,80,136,14.0,2,RANDOM,
pMEDICI,MCAC_3,0,138,32.0,2,RANDOM,
PICT,MCAC_3,90,121,33.0,2,,
ACTS,MCAC_3,90,121,3.0,2,,
pMEDICI+,MCAC_3,90,143,18.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,149,32.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,90,124,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,124,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,90,145,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,149,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,90,139,19.0,2,RANDOM,
pMEDICI,MCAC_3,0,147,29.0,2,RANDOM,
PICT,MCAC_3,100,121,34.0,2,,
ACTS,MCAC_3,100,121,2.0,2,,
pMEDICI+,MCAC_3,100,140,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,141,32.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,100,125,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,123,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,100,146,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,150,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,100,124,18.0,2,RANDOM,
pMEDICI,MCAC_3,0,129,28.0,2,RANDOM,
ACTS,MCAC_3,0,121,3.0,2,,
PICT,MCAC_3,0,121,36.0,2,,
ACTS,MCAC_3,0,121,2.0,2,,
pMEDICI+,MCAC_3,0,121,22.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,258,37.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,0,121,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,243,44.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,0,121,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,265,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,0,121,22.0,2,RANDOM,
pMEDICI,MCAC_3,0,258,34.0,2,RANDOM,
PICT,MCAC_3,10,121,40.0,2,,
ACTS,MCAC_3,10,121,3.0,2,,
pMEDICI+,MCAC_3,10,123,16.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,253,38.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,10,122,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,232,39.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,10,126,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,258,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,10,124,21.0,2,RANDOM,
pMEDICI,MCAC_3,0,232,35.0,2,RANDOM,
PICT,MCAC_3,20,123,39.0,2,,
ACTS,MCAC_3,20,121,2.0,2,,
pMEDICI+,MCAC_3,20,126,16.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,233,37.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,20,122,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,210,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,20,132,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,229,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,20,132,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,216,34.0,2,RANDOM,
PICT,MCAC_3,30,121,38.0,2,,
ACTS,MCAC_3,30,121,4.0,2,,
pMEDICI+,MCAC_3,30,134,14.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,209,35.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,30,123,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,185,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,30,135,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,204,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,30,132,18.0,2,RANDOM,
pMEDICI,MCAC_3,0,187,34.0,2,RANDOM,
PICT,MCAC_3,40,121,39.0,2,,
ACTS,MCAC_3,40,121,2.0,2,,
pMEDICI+,MCAC_3,40,135,14.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,185,35.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,40,122,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,159,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,40,138,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,181,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,40,140,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,180,30.0,2,RANDOM,
PICT,MCAC_3,50,121,40.0,2,,
ACTS,MCAC_3,50,121,2.0,2,,
pMEDICI+,MCAC_3,50,138,16.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,161,30.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,50,123,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,142,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,50,143,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,167,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,50,122,15.0,2,RANDOM,
pMEDICI,MCAC_3,0,156,31.0,2,RANDOM,
PICT,MCAC_3,60,121,37.0,2,,
ACTS,MCAC_3,60,121,3.0,2,,
pMEDICI+,MCAC_3,60,136,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,150,32.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,60,123,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,134,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,60,140,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,153,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,60,140,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,144,30.0,2,RANDOM,
PICT,MCAC_3,70,121,36.0,2,,
ACTS,MCAC_3,70,121,3.0,2,,
pMEDICI+,MCAC_3,70,143,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,142,30.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,70,122,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,128,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,70,142,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,148,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,70,129,14.0,2,RANDOM,
pMEDICI,MCAC_3,0,141,32.0,2,RANDOM,
PICT,MCAC_3,80,121,38.0,2,,
ACTS,MCAC_3,80,121,2.0,2,,
pMEDICI+,MCAC_3,80,145,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,136,29.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,80,122,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,123,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,80,143,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,145,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,80,126,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,147,30.0,2,RANDOM,
PICT,MCAC_3,90,121,35.0,2,,
ACTS,MCAC_3,90,121,3.0,2,,
pMEDICI+,MCAC_3,90,144,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,140,31.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,90,124,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,123,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,90,141,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,147,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,90,128,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,125,27.0,2,RANDOM,
PICT,MCAC_3,100,121,36.0,2,,
ACTS,MCAC_3,100,121,2.0,2,,
pMEDICI+,MCAC_3,100,144,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,138,30.0,2,AS_DECLARED,
