Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
PICT,UNIFORM_ALL_5,60,111,54.0,2,,
ACTS,UNIFORM_ALL_5,60,109,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,60,154,62.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,60,156,58.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,60,150,69.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,60,154,63.0,2,RANDOM,
PICT,UNIFORM_ALL_5,70,111,51.0,2,,
ACTS,UNIFORM_ALL_5,70,101,4.0,2,,
pMEDICI+,UNIFORM_ALL_5,70,154,59.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,70,152,66.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,70,159,71.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,70,153,85.0,2,RANDOM,
PICT,UNIFORM_ALL_5,80,111,51.0,2,,
ACTS,UNIFORM_ALL_5,80,98,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,80,153,60.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,80,155,68.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,80,156,68.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,80,157,61.0,2,RANDOM,
PICT,UNIFORM_ALL_5,90,111,48.0,2,,
ACTS,UNIFORM_ALL_5,90,98,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,90,155,61.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,90,149,67.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,90,160,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,90,165,59.0,2,RANDOM,
PICT,UNIFORM_ALL_5,100,111,48.0,2,,
ACTS,UNIFORM_ALL_5,100,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,100,154,60.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,100,154,67.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,100,155,61.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,100,150,63.0,2,RANDOM,
KALI,UNIFORM_ALL_5,0,199,1783.0,2,,
PICT,UNIFORM_ALL_5,0,199,60.0,2,,
ACTS,UNIFORM_ALL_5,0,296,2.0,2,,
pMEDICI,UNIFORM_ALL_5,0,359,204.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_5,0,354,103.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_5,0,356,114.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_5,0,353,107.0,2,RANDOM,
PICT,UNIFORM_ALL_5,10,194,60.0,2,,
ACTS,UNIFORM_ALL_5,10,277,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,10,194,77.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,10,195,80.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,10,194,85.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,10,194,86.0,2,RANDOM,
PICT,UNIFORM_ALL_5,20,172,53.0,2,,
ACTS,UNIFORM_ALL_5,20,241,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,20,181,73.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,20,179,79.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,20,178,74.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,20,178,75.0,2,RANDOM,
PICT,UNIFORM_ALL_5,30,146,52.0,2,,
ACTS,UNIFORM_ALL_5,30,198,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,30,166,71.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,30,165,71.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,30,164,70.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,30,164,76.0,2,RANDOM,
PICT,UNIFORM_ALL_5,40,127,51.0,2,,
ACTS,UNIFORM_ALL_5,40,158,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,40,155,73.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,40,156,66.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,40,159,66.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,40,156,68.0,2,RANDOM,
PICT,UNIFORM_ALL_5,50,117,54.0,2,,
ACTS,UNIFORM_ALL_5,50,128,4.0,2,,
pMEDICI+,UNIFORM_ALL_5,50,153,60.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,50,155,60.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,50,152,68.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,50,151,61.0,2,RANDOM,
PICT,UNIFORM_ALL_5,60,111,60.0,2,,
ACTS,UNIFORM_ALL_5,60,110,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,60,154,64.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,60,149,56.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,60,154,60.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,60,156,66.0,2,RANDOM,
PICT,UNIFORM_ALL_5,70,110,54.0,2,,
ACTS,UNIFORM_ALL_5,70,101,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,70,153,67.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,70,152,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,70,153,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,70,156,63.0,2,RANDOM,
PICT,UNIFORM_ALL_5,80,108,55.0,2,,
ACTS,UNIFORM_ALL_5,80,98,4.0,2,,
pMEDICI+,UNIFORM_ALL_5,80,158,63.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,80,158,71.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,80,152,66.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,80,157,75.0,2,RANDOM,
PICT,UNIFORM_ALL_5,90,108,50.0,2,,
ACTS,UNIFORM_ALL_5,90,98,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,90,158,59.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,90,156,68.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,90,156,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,90,155,57.0,2,RANDOM,
PICT,UNIFORM_ALL_5,100,111,53.0,2,,
ACTS,UNIFORM_ALL_5,100,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,100,157,56.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,100,159,65.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,100,156,58.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,100,163,69.0,2,RANDOM,
KALI,UNIFORM_ALL_5,0,182,2099.0,2,,
PICT,UNIFORM_ALL_5,0,182,56.0,2,,
ACTS,UNIFORM_ALL_5,0,279,3.0,2,,
pMEDICI,UNIFORM_ALL_5,0,333,99.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_5,0,331,106.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_5,0,334,104.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_5,0,338,110.0,2,RANDOM,
PICT,UNIFORM_ALL_5,10,178,54.0,2,,
ACTS,UNIFORM_ALL_5,10,261,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,10,179,83.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,10,181,81.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,10,179,77.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,10,181,78.0,2,RANDOM,
PICT,UNIFORM_ALL_5,20,163,56.0,2,,
ACTS,UNIFORM_ALL_5,20,229,4.0,2,,
pMEDICI+,UNIFORM_ALL_5,20,174,79.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,20,174,79.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,20,172,73.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,20,169,76.0,2,RANDOM,
PICT,UNIFORM_ALL_5,30,142,51.0,2,,
ACTS,UNIFORM_ALL_5,30,190,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,30,162,76.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,30,162,71.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,30,164,70.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,30,163,72.0,2,RANDOM,
PICT,UNIFORM_ALL_5,40,124,54.0,2,,
ACTS,UNIFORM_ALL_5,40,153,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,40,151,66.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,40,155,63.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,40,157,73.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,40,154,68.0,2,RANDOM,
PICT,UNIFORM_ALL_5,50,114,55.0,2,,
ACTS,UNIFORM_ALL_5,50,125,4.0,2,,
pMEDICI+,UNIFORM_ALL_5,50,155,69.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,50,153,63.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,50,152,56.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,50,152,62.0,2,RANDOM,
PICT,UNIFORM_ALL_5,60,112,57.0,2,,
ACTS,UNIFORM_ALL_5,60,109,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,60,156,63.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,60,152,55.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,60,152,67.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,60,152,57.0,2,RANDOM,
PICT,UNIFORM_ALL_5,70,110,55.0,2,,
ACTS,UNIFORM_ALL_5,70,101,4.0,2,,
pMEDICI+,UNIFORM_ALL_5,70,152,57.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,70,157,67.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,70,151,62.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,70,151,57.0,2,RANDOM,
PICT,UNIFORM_ALL_5,80,112,55.0,2,,
ACTS,UNIFORM_ALL_5,80,98,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,80,158,65.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,80,150,67.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,80,153,61.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,80,152,66.0,2,RANDOM,
PICT,UNIFORM_ALL_5,90,112,50.0,2,,
ACTS,UNIFORM_ALL_5,90,98,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,90,155,57.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,90,161,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,90,152,66.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,90,163,62.0,2,RANDOM,
PICT,UNIFORM_ALL_5,100,111,72.0,2,,
ACTS,UNIFORM_ALL_5,100,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,100,145,62.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,100,151,58.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,100,154,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,100,154,65.0,2,RANDOM,
KALI,UNIFORM_ALL_5,0,182,2072.0,2,,
PICT,UNIFORM_ALL_5,0,182,59.0,2,,
ACTS,UNIFORM_ALL_5,0,279,2.0,2,,
pMEDICI,UNIFORM_ALL_5,0,335,109.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_5,0,339,113.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_5,0,333,138.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_5,0,339,119.0,2,RANDOM,
PICT,UNIFORM_ALL_5,10,177,62.0,2,,
ACTS,UNIFORM_ALL_5,10,261,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,10,178,83.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,10,179,74.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,10,178,86.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,10,177,80.0,2,RANDOM,
PICT,UNIFORM_ALL_5,20,163,54.0,2,,
ACTS,UNIFORM_ALL_5,20,229,4.0,2,,
pMEDICI+,UNIFORM_ALL_5,20,169,72.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,20,168,72.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,20,170,79.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,20,166,86.0,2,RANDOM,
PICT,UNIFORM_ALL_5,30,141,49.0,2,,
ACTS,UNIFORM_ALL_5,30,190,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,30,162,74.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,30,160,69.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,30,163,79.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,30,162,72.0,2,RANDOM,
PICT,UNIFORM_ALL_5,40,123,57.0,2,,
ACTS,UNIFORM_ALL_5,40,153,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,40,153,65.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,40,153,68.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,40,154,70.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,40,154,62.0,2,RANDOM,
PICT,UNIFORM_ALL_5,50,115,60.0,2,,
ACTS,UNIFORM_ALL_5,50,125,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,50,153,58.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,50,150,61.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,50,153,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,50,155,62.0,2,RANDOM,
PICT,UNIFORM_ALL_5,60,112,59.0,2,,
ACTS,UNIFORM_ALL_5,60,109,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,60,153,62.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,60,159,61.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,60,154,67.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,60,152,62.0,2,RANDOM,
PICT,UNIFORM_ALL_5,70,111,56.0,2,,
ACTS,UNIFORM_ALL_5,70,101,6.0,2,,
pMEDICI+,UNIFORM_ALL_5,70,149,54.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,70,158,66.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,70,160,66.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,70,154,54.0,2,RANDOM,
PICT,UNIFORM_ALL_5,80,112,53.0,2,,
ACTS,UNIFORM_ALL_5,80,98,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,80,155,63.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,80,154,64.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,80,151,62.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,80,156,61.0,2,RANDOM,
PICT,UNIFORM_ALL_5,90,112,52.0,2,,
ACTS,UNIFORM_ALL_5,90,98,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,90,162,63.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,90,156,70.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,90,150,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,90,157,66.0,2,RANDOM,
PICT,UNIFORM_ALL_5,100,111,49.0,2,,
ACTS,UNIFORM_ALL_5,100,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,100,154,60.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,100,161,60.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,100,158,61.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,100,159,66.0,2,RANDOM,
KALI,UNIFORM_ALL_6,0,90,659.0,2,,
PICT,UNIFORM_ALL_6,0,90,53.0,2,,
ACTS,UNIFORM_ALL_6,0,144,2.0,2,,
pMEDICI,UNIFORM_ALL_6,0,179,53.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,180,52.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,177,49.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,173,46.0,2,RANDOM,
PICT,UNIFORM_ALL_6,10,89,48.0,2,,
ACTS,UNIFORM_ALL_6,10,135,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,10,89,30.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,10,89,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,10,88,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,10,88,29.0,2,RANDOM,
PICT,UNIFORM_ALL_6,20,82,45.0,2,,
ACTS,UNIFORM_ALL_6,20,119,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,20,83,31.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,20,83,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,20,82,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,20,83,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,30,72,45.0,2,,
ACTS,UNIFORM_ALL_6,30,100,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,30,82,444.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,30,83,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,30,79,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,30,79,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,40,66,58.0,2,,
ACTS,UNIFORM_ALL_6,40,82,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,40,78,26.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,40,79,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,40,79,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,40,78,26.0,2,RANDOM,
PICT,UNIFORM_ALL_6,50,63,44.0,2,,
ACTS,UNIFORM_ALL_6,50,68,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,50,79,20.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,80,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,81,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,79,21.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,60,43.0,2,,
ACTS,UNIFORM_ALL_6,60,60,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,60,85,22.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,60,83,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,60,80,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,60,84,23.0,2,RANDOM,
PICT,UNIFORM_ALL_6,70,60,43.0,2,,
ACTS,UNIFORM_ALL_6,70,56,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,70,88,28.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,70,89,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,70,86,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,70,83,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,80,61,42.0,2,,
ACTS,UNIFORM_ALL_6,80,55,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,80,81,27.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,80,94,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,80,86,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,80,84,25.0,2,RANDOM,
PICT,UNIFORM_ALL_6,90,61,40.0,2,,
ACTS,UNIFORM_ALL_6,90,55,4.0,2,,
pMEDICI+,UNIFORM_ALL_6,90,86,27.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,90,115,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,90,83,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,90,86,23.0,2,RANDOM,
PICT,UNIFORM_ALL_6,100,62,45.0,2,,
ACTS,UNIFORM_ALL_6,100,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,100,85,25.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,100,82,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,100,83,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,100,82,23.0,2,RANDOM,
KALI,UNIFORM_ALL_6,0,89,730.0,2,,
PICT,UNIFORM_ALL_6,0,89,50.0,2,,
ACTS,UNIFORM_ALL_6,0,143,2.0,2,,
pMEDICI,UNIFORM_ALL_6,0,178,51.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,178,50.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,176,47.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,173,47.0,2,RANDOM,
PICT,UNIFORM_ALL_6,10,88,44.0,2,,
ACTS,UNIFORM_ALL_6,10,135,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,10,87,33.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,10,87,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,10,87,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,10,87,33.0,2,RANDOM,
PICT,UNIFORM_ALL_6,20,81,42.0,2,,
ACTS,UNIFORM_ALL_6,20,119,3.0,2,,
pMEDICI+,UNIFORM_ALL_6,20,85,30.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,20,85,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,20,84,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,20,83,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,30,74,49.0,2,,
ACTS,UNIFORM_ALL_6,30,100,3.0,2,,
pMEDICI+,UNIFORM_ALL_6,30,82,30.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,30,83,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,30,82,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,30,83,28.0,2,RANDOM,
PICT,UNIFORM_ALL_6,40,67,46.0,2,,
ACTS,UNIFORM_ALL_6,40,82,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,40,80,25.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,40,83,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,40,82,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,40,80,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,50,63,45.0,2,,
ACTS,UNIFORM_ALL_6,50,68,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,50,84,24.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,81,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,85,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,83,26.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,60,41.0,2,,
ACTS,UNIFORM_ALL_6,60,60,3.0,2,,
pMEDICI+,UNIFORM_ALL_6,60,84,25.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,60,81,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,60,80,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,60,83,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,70,61,44.0,2,,
ACTS,UNIFORM_ALL_6,70,56,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,70,88,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,70,91,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,70,86,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,70,87,24.0,2,RANDOM,
PICT,UNIFORM_ALL_6,80,61,40.0,2,,
ACTS,UNIFORM_ALL_6,80,55,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,80,92,24.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,80,88,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,80,88,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,80,87,23.0,2,RANDOM,
PICT,UNIFORM_ALL_6,90,61,40.0,2,,
ACTS,UNIFORM_ALL_6,90,55,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,90,90,24.0,2,AS_DECLARED,
