Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,UNIFORM_BOOLEAN_4,0,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,10,14,36.0,2,,
ACTS,UNIFORM_BOOLEAN_4,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,10,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,10,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,10,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,10,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,20,14,36.0,2,,
ACTS,UNIFORM_BOOLEAN_4,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,20,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,20,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,20,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,20,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,30,11,34.0,2,,
ACTS,UNIFORM_BOOLEAN_4,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,30,15,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,30,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,30,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,30,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,40,11,35.0,2,,
ACTS,UNIFORM_BOOLEAN_4,40,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,40,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,40,15,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,40,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,40,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,50,10,34.0,2,,
ACTS,UNIFORM_BOOLEAN_4,50,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,50,15,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,50,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,50,15,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,50,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,60,10,37.0,2,,
ACTS,UNIFORM_BOOLEAN_4,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,60,16,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,60,14,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,60,14,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,60,12,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,70,10,35.0,2,,
ACTS,UNIFORM_BOOLEAN_4,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,70,18,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,70,20,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,70,19,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,70,21,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,80,10,35.0,2,,
ACTS,UNIFORM_BOOLEAN_4,80,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,80,17,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,80,21,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,80,18,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,80,19,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,90,10,32.0,2,,
ACTS,UNIFORM_BOOLEAN_4,90,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,90,18,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,90,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,90,20,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,90,19,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,100,10,27.0,2,,
ACTS,UNIFORM_BOOLEAN_4,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_4,100,22,13.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_4,100,18,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_4,100,20,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_4,100,20,11.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_5,0,16,53.0,2,,
PICT,UNIFORM_BOOLEAN_5,0,16,36.0,2,,
ACTS,UNIFORM_BOOLEAN_5,0,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,0,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,0,16,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,0,16,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,0,16,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,10,16,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,10,16,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,10,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,10,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,10,16,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,20,15,37.0,2,,
ACTS,UNIFORM_BOOLEAN_5,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,20,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,20,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,20,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,20,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,30,13,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,30,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,30,16,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,30,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,30,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,40,12,30.0,2,,
ACTS,UNIFORM_BOOLEAN_5,40,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,40,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,40,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,40,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,40,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,50,11,63.0,2,,
ACTS,UNIFORM_BOOLEAN_5,50,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,50,16,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,50,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,50,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,50,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,60,11,31.0,2,,
ACTS,UNIFORM_BOOLEAN_5,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,60,19,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,60,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,60,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,60,18,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,70,11,30.0,2,,
ACTS,UNIFORM_BOOLEAN_5,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,70,20,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,70,19,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,70,21,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,70,19,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,80,11,33.0,2,,
ACTS,UNIFORM_BOOLEAN_5,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,80,22,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,80,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,80,20,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,80,22,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,90,11,33.0,2,,
ACTS,UNIFORM_BOOLEAN_5,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,90,20,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,90,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,90,26,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,90,21,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,100,11,30.0,2,,
ACTS,UNIFORM_BOOLEAN_5,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_5,100,19,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_5,100,23,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_5,100,24,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_5,100,19,17.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_5,0,15,41.0,2,,
PICT,UNIFORM_BOOLEAN_5,0,15,34.0,2,,
ACTS,UNIFORM_BOOLEAN_5,0,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,0,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,0,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,0,15,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,0,15,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,10,15,35.0,2,,
ACTS,UNIFORM_BOOLEAN_5,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,10,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,10,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,10,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,10,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,20,12,31.0,2,,
ACTS,UNIFORM_BOOLEAN_5,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,20,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,20,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,20,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,20,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,30,12,38.0,2,,
ACTS,UNIFORM_BOOLEAN_5,30,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,30,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,30,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,30,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,30,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,40,13,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,40,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,40,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,40,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,40,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,40,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,50,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,50,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,50,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,50,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,50,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,50,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,60,11,44.0,2,,
ACTS,UNIFORM_BOOLEAN_5,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,60,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,60,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,60,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,60,18,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,70,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,70,24,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,70,19,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,70,19,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,70,19,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,80,11,30.0,2,,
ACTS,UNIFORM_BOOLEAN_5,80,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,80,21,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,80,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,80,22,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,80,20,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,90,11,37.0,2,,
ACTS,UNIFORM_BOOLEAN_5,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,90,19,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,90,21,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,90,23,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,90,29,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,100,11,45.0,2,,
ACTS,UNIFORM_BOOLEAN_5,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_5,100,27,13.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_5,100,21,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_5,100,23,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_5,100,24,12.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_5,0,16,44.0,2,,
PICT,UNIFORM_BOOLEAN_5,0,15,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,0,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,0,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,0,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,0,16,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,10,17,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,10,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,10,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,10,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,10,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,20,16,50.0,2,,
ACTS,UNIFORM_BOOLEAN_5,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,20,16,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,20,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,20,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,20,16,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,30,13,51.0,2,,
ACTS,UNIFORM_BOOLEAN_5,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,30,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,30,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,30,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,30,16,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,40,15,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,40,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,40,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,40,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,40,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,40,16,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,50,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,50,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,50,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,50,16,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,50,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,50,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,60,11,34.0,2,,
ACTS,UNIFORM_BOOLEAN_5,60,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,60,15,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,60,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,60,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,60,18,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,70,12,31.0,2,,
ACTS,UNIFORM_BOOLEAN_5,70,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,70,20,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,70,22,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,70,20,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,70,21,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,80,11,29.0,2,,
ACTS,UNIFORM_BOOLEAN_5,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,80,22,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,80,21,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,80,21,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,80,18,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,90,11,28.0,2,,
ACTS,UNIFORM_BOOLEAN_5,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,90,22,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,90,21,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,90,26,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,90,30,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,100,11,34.0,2,,
ACTS,UNIFORM_BOOLEAN_5,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_5,100,24,12.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_5,100,25,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_5,100,24,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_5,100,25,12.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_5,0,15,37.0,2,,
PICT,UNIFORM_BOOLEAN_5,0,14,33.0,2,,
ACTS,UNIFORM_BOOLEAN_5,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,0,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,0,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,0,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,0,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,10,14,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,10,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,10,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,10,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,10,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,10,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,20,14,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,20,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,20,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,20,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,20,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,30,14,31.0,2,,
ACTS,UNIFORM_BOOLEAN_5,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,30,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,30,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,30,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,30,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,40,12,54.0,2,,
ACTS,UNIFORM_BOOLEAN_5,40,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,40,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,40,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,40,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,40,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,50,12,31.0,2,,
ACTS,UNIFORM_BOOLEAN_5,50,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,50,15,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,50,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,50,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,50,15,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,60,11,30.0,2,,
ACTS,UNIFORM_BOOLEAN_5,60,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,60,18,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,60,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,60,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,60,15,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,70,11,50.0,2,,
ACTS,UNIFORM_BOOLEAN_5,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,70,21,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,70,19,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,70,23,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,70,20,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,80,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,80,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,80,21,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,80,20,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,80,23,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,80,21,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,90,11,35.0,2,,
ACTS,UNIFORM_BOOLEAN_5,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,90,20,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,90,23,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,90,22,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,90,23,2.0,2,RANDOM,
