Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,BOOLC_2,50,9,5.0,2,AS_DECLARED,
pMEDICI,BOOLC_2,0,14,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_2,50,13,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_2,0,15,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_2,50,11,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_2,0,14,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_2,50,11,9.0,2,RANDOM,
pMEDICI,BOOLC_2,0,15,19.0,2,RANDOM,
PICT,BOOLC_2,60,10,217.0,2,,
ACTS,BOOLC_2,60,8,182.0,2,,
pMEDICI+,BOOLC_2,60,12,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_2,0,13,17.0,2,AS_DECLARED,
pMEDICI+,BOOLC_2,60,12,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_2,0,13,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_2,60,13,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_2,0,12,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_2,60,13,9.0,2,RANDOM,
pMEDICI,BOOLC_2,0,13,20.0,2,RANDOM,
PICT,BOOLC_2,70,10,76.0,2,,
ACTS,BOOLC_2,70,8,182.0,2,,
pMEDICI+,BOOLC_2,70,14,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_2,0,11,16.0,2,AS_DECLARED,
pMEDICI+,BOOLC_2,70,13,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_2,0,14,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_2,70,11,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_2,0,14,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_2,70,12,9.0,2,RANDOM,
pMEDICI,BOOLC_2,0,13,24.0,2,RANDOM,
PICT,BOOLC_2,80,10,152.0,2,,
ACTS,BOOLC_2,80,8,181.0,2,,
pMEDICI+,BOOLC_2,80,12,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_2,0,12,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_2,80,12,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_2,0,13,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_2,80,13,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_2,0,15,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_2,80,11,6.0,2,RANDOM,
pMEDICI,BOOLC_2,0,14,21.0,2,RANDOM,
PICT,BOOLC_2,90,10,79.0,2,,
ACTS,BOOLC_2,90,8,182.0,2,,
pMEDICI+,BOOLC_2,90,13,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_2,0,11,18.0,2,AS_DECLARED,
pMEDICI+,BOOLC_2,90,11,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_2,0,13,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_2,90,13,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_2,0,15,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_2,90,10,7.0,2,RANDOM,
pMEDICI,BOOLC_2,0,12,20.0,2,RANDOM,
PICT,BOOLC_2,100,9,228.0,2,,
ACTS,BOOLC_2,100,8,178.0,2,,
pMEDICI+,BOOLC_2,100,11,5.0,2,AS_DECLARED,
pMEDICI,BOOLC_2,0,12,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_2,100,12,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_2,0,13,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_2,100,11,10.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_2,0,11,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_2,100,14,7.0,2,RANDOM,
pMEDICI,BOOLC_2,0,14,20.0,2,RANDOM,
ACTS,BOOLC_3,0,12,14.0,2,,
PICT,BOOLC_3,0,12,49.0,2,,
ACTS,BOOLC_3,0,12,15.0,2,,
pMEDICI+,BOOLC_3,0,12,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,26,35.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,0,12,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,26,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,0,12,10.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,27,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,0,12,9.0,2,RANDOM,
pMEDICI,BOOLC_3,0,26,36.0,2,RANDOM,
PICT,BOOLC_3,10,12,40.0,2,,
ACTS,BOOLC_3,10,12,15.0,2,,
pMEDICI+,BOOLC_3,10,14,17.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,25,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,10,14,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,24,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,10,14,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,27,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,10,15,14.0,2,RANDOM,
pMEDICI,BOOLC_3,0,27,40.0,2,RANDOM,
PICT,BOOLC_3,20,13,40.0,2,,
ACTS,BOOLC_3,20,12,19.0,2,,
pMEDICI+,BOOLC_3,20,16,14.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,23,28.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,20,15,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,22,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,20,19,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,24,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,20,15,16.0,2,RANDOM,
pMEDICI,BOOLC_3,0,22,37.0,2,RANDOM,
PICT,BOOLC_3,30,11,41.0,2,,
ACTS,BOOLC_3,30,12,16.0,2,,
pMEDICI+,BOOLC_3,30,15,17.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,21,35.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,30,15,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,21,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,30,18,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,19,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,30,17,22.0,2,RANDOM,
pMEDICI,BOOLC_3,0,21,41.0,2,RANDOM,
PICT,BOOLC_3,40,12,38.0,2,,
ACTS,BOOLC_3,40,12,15.0,2,,
pMEDICI+,BOOLC_3,40,17,22.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,20,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,40,15,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,20,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,40,13,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,19,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,40,18,32.0,2,RANDOM,
pMEDICI,BOOLC_3,0,20,41.0,2,RANDOM,
PICT,BOOLC_3,50,11,40.0,2,,
ACTS,BOOLC_3,50,12,13.0,2,,
pMEDICI+,BOOLC_3,50,17,26.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,15,27.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,50,15,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,16,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,50,14,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,16,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,50,14,18.0,2,RANDOM,
pMEDICI,BOOLC_3,0,17,38.0,2,RANDOM,
PICT,BOOLC_3,60,11,38.0,2,,
ACTS,BOOLC_3,60,12,14.0,2,,
pMEDICI+,BOOLC_3,60,15,21.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,17,35.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,60,14,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,16,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,60,14,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,15,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,60,15,25.0,2,RANDOM,
pMEDICI,BOOLC_3,0,15,32.0,2,RANDOM,
PICT,BOOLC_3,70,12,40.0,2,,
ACTS,BOOLC_3,70,12,15.0,2,,
pMEDICI+,BOOLC_3,70,15,21.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,15,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,70,14,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,13,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,70,15,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,15,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,70,14,20.0,2,RANDOM,
pMEDICI,BOOLC_3,0,15,47.0,2,RANDOM,
PICT,BOOLC_3,80,12,32.0,2,,
ACTS,BOOLC_3,80,12,15.0,2,,
pMEDICI+,BOOLC_3,80,14,20.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,16,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,80,15,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,15,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,80,14,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,14,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,80,16,28.0,2,RANDOM,
pMEDICI,BOOLC_3,0,16,42.0,2,RANDOM,
PICT,BOOLC_3,90,12,33.0,2,,
ACTS,BOOLC_3,90,12,15.0,2,,
pMEDICI+,BOOLC_3,90,14,15.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,16,39.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,90,14,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,15,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,90,16,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,16,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,90,16,30.0,2,RANDOM,
pMEDICI,BOOLC_3,0,14,35.0,2,RANDOM,
PICT,BOOLC_3,100,12,38.0,2,,
ACTS,BOOLC_3,100,12,13.0,2,,
pMEDICI+,BOOLC_3,100,15,22.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,14,29.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,100,16,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,16,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,100,14,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,15,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,100,14,20.0,2,RANDOM,
pMEDICI,BOOLC_3,0,14,44.0,2,RANDOM,
ACTS,BOOLC_3,0,12,13.0,2,,
PICT,BOOLC_3,0,12,32.0,2,,
ACTS,BOOLC_3,0,12,15.0,2,,
pMEDICI+,BOOLC_3,0,12,12.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,25,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,0,12,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,27,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,0,12,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,25,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,0,12,9.0,2,RANDOM,
pMEDICI,BOOLC_3,0,25,35.0,2,RANDOM,
PICT,BOOLC_3,10,13,41.0,2,,
ACTS,BOOLC_3,10,12,18.0,2,,
pMEDICI+,BOOLC_3,10,14,12.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,26,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,10,15,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,26,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,10,14,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,24,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,10,15,9.0,2,RANDOM,
pMEDICI,BOOLC_3,0,25,42.0,2,RANDOM,
PICT,BOOLC_3,20,12,39.0,2,,
ACTS,BOOLC_3,20,12,15.0,2,,
pMEDICI+,BOOLC_3,20,17,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,23,29.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,20,17,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,23,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,20,16,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,23,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,20,18,23.0,2,RANDOM,
pMEDICI,BOOLC_3,0,24,36.0,2,RANDOM,
PICT,BOOLC_3,30,12,38.0,2,,
ACTS,BOOLC_3,30,12,14.0,2,,
pMEDICI+,BOOLC_3,30,18,23.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,20,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,30,16,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,21,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,30,17,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,21,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,30,19,31.0,2,RANDOM,
pMEDICI,BOOLC_3,0,20,41.0,2,RANDOM,
PICT,BOOLC_3,40,11,39.0,2,,
ACTS,BOOLC_3,40,12,14.0,2,,
pMEDICI+,BOOLC_3,40,17,23.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,18,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,40,16,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,18,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,40,15,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,19,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,40,15,21.0,2,RANDOM,
pMEDICI,BOOLC_3,0,18,37.0,2,RANDOM,
PICT,BOOLC_3,50,12,40.0,2,,
ACTS,BOOLC_3,50,12,16.0,2,,
pMEDICI+,BOOLC_3,50,13,17.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,19,35.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,50,15,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,18,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,50,16,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,17,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,50,15,26.0,2,RANDOM,
pMEDICI,BOOLC_3,0,18,39.0,2,RANDOM,
PICT,BOOLC_3,60,12,39.0,2,,
ACTS,BOOLC_3,60,12,14.0,2,,
pMEDICI+,BOOLC_3,60,15,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,17,34.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,60,14,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,17,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,60,13,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,18,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,60,14,25.0,2,RANDOM,
pMEDICI,BOOLC_3,0,17,46.0,2,RANDOM,
PICT,BOOLC_3,70,13,55.0,2,,
ACTS,BOOLC_3,70,12,21.0,2,,
pMEDICI+,BOOLC_3,70,16,21.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,16,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,70,14,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,15,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,70,14,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,16,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,70,14,22.0,2,RANDOM,
pMEDICI,BOOLC_3,0,15,35.0,2,RANDOM,
PICT,BOOLC_3,80,13,36.0,2,,
ACTS,BOOLC_3,80,12,15.0,2,,
pMEDICI+,BOOLC_3,80,14,20.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,16,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,80,13,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,16,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,80,15,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,17,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,80,14,18.0,2,RANDOM,
pMEDICI,BOOLC_3,0,15,39.0,2,RANDOM,
PICT,BOOLC_3,90,13,32.0,2,,
ACTS,BOOLC_3,90,12,15.0,2,,
pMEDICI+,BOOLC_3,90,17,24.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,14,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,90,17,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,14,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,90,13,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,15,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,90,14,28.0,2,RANDOM,
pMEDICI,BOOLC_3,0,15,40.0,2,RANDOM,
PICT,BOOLC_3,100,12,34.0,2,,
ACTS,BOOLC_3,100,12,19.0,2,,
pMEDICI+,BOOLC_3,100,13,18.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,16,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,100,16,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,13,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,100,15,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,13,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,100,14,33.0,2,RANDOM,
pMEDICI,BOOLC_3,0,13,33.0,2,RANDOM,
ACTS,BOOLC_3,0,12,13.0,2,,
PICT,BOOLC_3,0,12,36.0,2,,
ACTS,BOOLC_3,0,12,13.0,2,,
pMEDICI+,BOOLC_3,0,12,12.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,26,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,0,12,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,27,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,0,12,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,27,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,0,12,13.0,2,RANDOM,
pMEDICI,BOOLC_3,0,27,36.0,2,RANDOM,
PICT,BOOLC_3,10,13,34.0,2,,
ACTS,BOOLC_3,10,12,15.0,2,,
pMEDICI+,BOOLC_3,10,15,15.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,25,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,10,14,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,24,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,10,15,10.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,26,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,10,15,17.0,2,RANDOM,
pMEDICI,BOOLC_3,0,24,34.0,2,RANDOM,
PICT,BOOLC_3,20,12,40.0,2,,
ACTS,BOOLC_3,20,12,13.0,2,,
pMEDICI+,BOOLC_3,20,15,18.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,22,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,20,17,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,22,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,20,17,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,23,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,20,16,18.0,2,RANDOM,
pMEDICI,BOOLC_3,0,24,34.0,2,RANDOM,
PICT,BOOLC_3,30,11,37.0,2,,
ACTS,BOOLC_3,30,12,22.0,2,,
pMEDICI+,BOOLC_3,30,18,24.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,19,29.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,30,17,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,21,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,30,16,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,22,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,30,19,29.0,2,RANDOM,
pMEDICI,BOOLC_3,0,20,33.0,2,RANDOM,
PICT,BOOLC_3,40,11,42.0,2,,
ACTS,BOOLC_3,40,12,14.0,2,,
pMEDICI+,BOOLC_3,40,16,18.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,21,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,40,18,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,18,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,40,17,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,19,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,40,18,30.0,2,RANDOM,
pMEDICI,BOOLC_3,0,21,37.0,2,RANDOM,
PICT,BOOLC_3,50,11,39.0,2,,
ACTS,BOOLC_3,50,12,14.0,2,,
pMEDICI+,BOOLC_3,50,16,22.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,17,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,50,15,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,18,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,50,15,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,18,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,50,16,36.0,2,RANDOM,
pMEDICI,BOOLC_3,0,17,36.0,2,RANDOM,
PICT,BOOLC_3,60,12,40.0,2,,
ACTS,BOOLC_3,60,12,18.0,2,,
pMEDICI+,BOOLC_3,60,14,18.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,16,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,60,15,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,17,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,60,15,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,17,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,60,14,28.0,2,RANDOM,
pMEDICI,BOOLC_3,0,16,34.0,2,RANDOM,
PICT,BOOLC_3,70,11,39.0,2,,
ACTS,BOOLC_3,70,12,14.0,2,,
pMEDICI+,BOOLC_3,70,15,17.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,15,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,70,16,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,14,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,70,14,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,15,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,70,15,34.0,2,RANDOM,
pMEDICI,BOOLC_3,0,17,36.0,2,RANDOM,
PICT,BOOLC_3,80,11,33.0,2,,
ACTS,BOOLC_3,80,12,15.0,2,,
pMEDICI+,BOOLC_3,80,14,20.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,15,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,80,14,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,15,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,80,14,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,17,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,80,14,25.0,2,RANDOM,
pMEDICI,BOOLC_3,0,14,28.0,2,RANDOM,
PICT,BOOLC_3,90,11,34.0,2,,
ACTS,BOOLC_3,90,12,15.0,2,,
pMEDICI+,BOOLC_3,90,12,18.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,18,36.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,90,15,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,16,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,90,15,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,15,37.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,90,15,27.0,2,RANDOM,
pMEDICI,BOOLC_3,0,20,44.0,2,RANDOM,
PICT,BOOLC_3,100,12,33.0,2,,
ACTS,BOOLC_3,100,12,13.0,2,,
pMEDICI+,BOOLC_3,100,14,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,16,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,100,16,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,14,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,100,15,21.0,2,IN_ORDER_SIZE_ASC,
