Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI,BOOLC_2,0,20,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_2,50,11,7.0,2,RANDOM,
pMEDICI,BOOLC_2,0,22,20.0,2,RANDOM,
PICT,BOOLC_2,60,9,37.0,2,,
ACTS,BOOLC_2,60,8,192.0,2,,
pMEDICI+,BOOLC_2,60,12,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_2,0,21,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_2,60,14,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_2,0,21,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_2,60,12,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_2,0,21,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_2,60,13,7.0,2,RANDOM,
pMEDICI,BOOLC_2,0,21,22.0,2,RANDOM,
PICT,BOOLC_2,70,9,36.0,2,,
ACTS,BOOLC_2,70,8,196.0,2,,
pMEDICI+,BOOLC_2,70,14,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_2,0,18,18.0,2,AS_DECLARED,
pMEDICI+,BOOLC_2,70,11,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_2,0,19,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_2,70,13,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_2,0,19,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_2,70,14,7.0,2,RANDOM,
pMEDICI,BOOLC_2,0,17,21.0,2,RANDOM,
PICT,BOOLC_2,80,9,34.0,2,,
ACTS,BOOLC_2,80,8,189.0,2,,
pMEDICI+,BOOLC_2,80,12,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_2,0,15,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_2,80,13,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_2,0,14,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_2,80,14,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_2,0,15,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_2,80,13,8.0,2,RANDOM,
pMEDICI,BOOLC_2,0,15,20.0,2,RANDOM,
PICT,BOOLC_2,90,9,37.0,2,,
ACTS,BOOLC_2,90,8,189.0,2,,
pMEDICI+,BOOLC_2,90,11,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_2,0,13,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_2,90,11,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_2,0,15,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_2,90,13,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_2,0,12,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_2,90,15,8.0,2,RANDOM,
pMEDICI,BOOLC_2,0,15,23.0,2,RANDOM,
PICT,BOOLC_2,100,9,32.0,2,,
ACTS,BOOLC_2,100,8,197.0,2,,
pMEDICI+,BOOLC_2,100,15,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_2,0,13,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_2,100,10,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_2,0,13,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_2,100,12,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_2,0,13,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_2,100,14,7.0,2,RANDOM,
pMEDICI,BOOLC_2,0,14,20.0,2,RANDOM,
ACTS,BOOLC_3,0,12,319.0,2,,
PICT,BOOLC_3,0,12,56.0,2,,
ACTS,BOOLC_3,0,12,94.0,2,,
pMEDICI+,BOOLC_3,0,12,98.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,26,101.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,0,12,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,26,77.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,0,12,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,26,65.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,0,12,11.0,2,RANDOM,
pMEDICI,BOOLC_3,0,26,72.0,2,RANDOM,
PICT,BOOLC_3,10,15,43.0,2,,
ACTS,BOOLC_3,10,12,60.0,2,,
pMEDICI+,BOOLC_3,10,13,17.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,26,53.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,10,14,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,25,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,10,14,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,26,42.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,10,14,20.0,2,RANDOM,
pMEDICI,BOOLC_3,0,25,51.0,2,RANDOM,
PICT,BOOLC_3,20,15,47.0,2,,
ACTS,BOOLC_3,20,12,48.0,2,,
pMEDICI+,BOOLC_3,20,15,16.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,25,41.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,20,14,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,25,39.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,20,13,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,27,45.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,20,16,14.0,2,RANDOM,
pMEDICI,BOOLC_3,0,25,53.0,2,RANDOM,
PICT,BOOLC_3,30,13,39.0,2,,
ACTS,BOOLC_3,30,12,52.0,2,,
pMEDICI+,BOOLC_3,30,14,17.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,26,35.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,30,15,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,26,39.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,30,14,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,27,38.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,30,14,15.0,2,RANDOM,
pMEDICI,BOOLC_3,0,25,44.0,2,RANDOM,
PICT,BOOLC_3,40,14,38.0,2,,
ACTS,BOOLC_3,40,12,35.0,2,,
pMEDICI+,BOOLC_3,40,16,26.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,25,34.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,40,14,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,25,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,40,15,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,27,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,40,14,18.0,2,RANDOM,
pMEDICI,BOOLC_3,0,25,34.0,2,RANDOM,
PICT,BOOLC_3,50,13,38.0,2,,
ACTS,BOOLC_3,50,12,34.0,2,,
pMEDICI+,BOOLC_3,50,14,20.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,26,42.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,50,15,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,25,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,50,16,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,26,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,50,15,24.0,2,RANDOM,
pMEDICI,BOOLC_3,0,26,45.0,2,RANDOM,
PICT,BOOLC_3,60,12,40.0,2,,
ACTS,BOOLC_3,60,12,36.0,2,,
pMEDICI+,BOOLC_3,60,14,22.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,23,40.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,60,13,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,21,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,60,14,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,22,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,60,16,22.0,2,RANDOM,
pMEDICI,BOOLC_3,0,23,49.0,2,RANDOM,
PICT,BOOLC_3,70,12,37.0,2,,
ACTS,BOOLC_3,70,12,32.0,2,,
pMEDICI+,BOOLC_3,70,14,23.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,18,34.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,70,14,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,18,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,70,16,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,20,39.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,70,16,26.0,2,RANDOM,
pMEDICI,BOOLC_3,0,18,43.0,2,RANDOM,
PICT,BOOLC_3,80,13,37.0,2,,
ACTS,BOOLC_3,80,12,24.0,2,,
pMEDICI+,BOOLC_3,80,16,28.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,15,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,80,13,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,16,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,80,14,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,16,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,80,16,34.0,2,RANDOM,
pMEDICI,BOOLC_3,0,15,39.0,2,RANDOM,
PICT,BOOLC_3,90,13,36.0,2,,
ACTS,BOOLC_3,90,12,22.0,2,,
pMEDICI+,BOOLC_3,90,14,25.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,15,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,90,13,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,15,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,90,14,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,16,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,90,14,20.0,2,RANDOM,
pMEDICI,BOOLC_3,0,15,39.0,2,RANDOM,
PICT,BOOLC_3,100,13,31.0,2,,
ACTS,BOOLC_3,100,12,26.0,2,,
pMEDICI+,BOOLC_3,100,13,20.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,16,38.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,100,13,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,13,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,100,15,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,13,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,100,15,28.0,2,RANDOM,
pMEDICI,BOOLC_3,0,15,44.0,2,RANDOM,
ACTS,BOOLC_3,0,12,20.0,2,,
PICT,BOOLC_3,0,16,33.0,2,,
ACTS,BOOLC_3,0,12,20.0,2,,
pMEDICI+,BOOLC_3,0,12,10.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,27,37.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,0,12,9.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,27,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,0,12,10.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,27,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,0,12,9.0,2,RANDOM,
pMEDICI,BOOLC_3,0,24,40.0,2,RANDOM,
PICT,BOOLC_3,10,15,50.0,2,,
ACTS,BOOLC_3,10,12,20.0,2,,
pMEDICI+,BOOLC_3,10,15,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,28,37.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,10,13,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,26,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,10,16,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,25,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,10,14,12.0,2,RANDOM,
pMEDICI,BOOLC_3,0,27,48.0,2,RANDOM,
PICT,BOOLC_3,20,13,37.0,2,,
ACTS,BOOLC_3,20,12,19.0,2,,
pMEDICI+,BOOLC_3,20,14,12.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,27,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,20,15,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,26,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,20,14,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,27,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,20,14,13.0,2,RANDOM,
pMEDICI,BOOLC_3,0,26,42.0,2,RANDOM,
PICT,BOOLC_3,30,14,38.0,2,,
ACTS,BOOLC_3,30,12,19.0,2,,
pMEDICI+,BOOLC_3,30,13,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,24,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,30,14,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,27,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,30,14,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,24,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,30,14,17.0,2,RANDOM,
pMEDICI,BOOLC_3,0,28,34.0,2,RANDOM,
PICT,BOOLC_3,40,13,38.0,2,,
ACTS,BOOLC_3,40,12,19.0,2,,
pMEDICI+,BOOLC_3,40,14,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,27,34.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,40,17,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,25,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,40,13,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,25,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,40,15,19.0,2,RANDOM,
pMEDICI,BOOLC_3,0,28,43.0,2,RANDOM,
PICT,BOOLC_3,50,12,37.0,2,,
ACTS,BOOLC_3,50,12,18.0,2,,
pMEDICI+,BOOLC_3,50,14,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,26,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,50,14,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,26,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,50,14,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,28,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,50,15,24.0,2,RANDOM,
pMEDICI,BOOLC_3,0,27,41.0,2,RANDOM,
PICT,BOOLC_3,60,12,38.0,2,,
ACTS,BOOLC_3,60,12,24.0,2,,
pMEDICI+,BOOLC_3,60,13,20.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,24,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,60,13,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,27,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,60,13,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,24,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,60,15,25.0,2,RANDOM,
pMEDICI,BOOLC_3,0,24,38.0,2,RANDOM,
PICT,BOOLC_3,70,13,38.0,2,,
ACTS,BOOLC_3,70,12,25.0,2,,
pMEDICI+,BOOLC_3,70,13,23.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,17,34.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,70,15,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,18,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,70,15,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,17,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,70,15,32.0,2,RANDOM,
pMEDICI,BOOLC_3,0,18,46.0,2,RANDOM,
PICT,BOOLC_3,80,13,32.0,2,,
ACTS,BOOLC_3,80,12,17.0,2,,
pMEDICI+,BOOLC_3,80,13,20.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,15,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,80,14,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,16,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,80,14,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,14,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,80,15,23.0,2,RANDOM,
pMEDICI,BOOLC_3,0,15,40.0,2,RANDOM,
PICT,BOOLC_3,90,13,31.0,2,,
ACTS,BOOLC_3,90,12,18.0,2,,
pMEDICI+,BOOLC_3,90,15,23.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,17,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,90,14,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,18,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,90,14,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,13,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,90,13,22.0,2,RANDOM,
pMEDICI,BOOLC_3,0,15,39.0,2,RANDOM,
PICT,BOOLC_3,100,13,34.0,2,,
ACTS,BOOLC_3,100,12,16.0,2,,
pMEDICI+,BOOLC_3,100,13,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,15,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,100,14,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,16,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,100,14,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,16,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,100,14,28.0,2,RANDOM,
pMEDICI,BOOLC_3,0,15,38.0,2,RANDOM,
ACTS,BOOLC_3,0,12,16.0,2,,
PICT,BOOLC_3,0,16,35.0,2,,
ACTS,BOOLC_3,0,12,16.0,2,,
pMEDICI+,BOOLC_3,0,12,10.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,27,34.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,0,12,9.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,26,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,0,12,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,26,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,0,12,11.0,2,RANDOM,
pMEDICI,BOOLC_3,0,26,42.0,2,RANDOM,
PICT,BOOLC_3,10,15,38.0,2,,
ACTS,BOOLC_3,10,12,17.0,2,,
pMEDICI+,BOOLC_3,10,14,12.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,26,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,10,15,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,24,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,10,15,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,25,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,10,14,12.0,2,RANDOM,
pMEDICI,BOOLC_3,0,27,56.0,2,RANDOM,
PICT,BOOLC_3,20,14,39.0,2,,
ACTS,BOOLC_3,20,12,16.0,2,,
pMEDICI+,BOOLC_3,20,14,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,26,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,20,15,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,26,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,20,16,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,24,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,20,16,11.0,2,RANDOM,
pMEDICI,BOOLC_3,0,26,40.0,2,RANDOM,
PICT,BOOLC_3,30,13,38.0,2,,
ACTS,BOOLC_3,30,12,25.0,2,,
pMEDICI+,BOOLC_3,30,14,18.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,27,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,30,15,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,25,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,30,14,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,25,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,30,17,14.0,2,RANDOM,
pMEDICI,BOOLC_3,0,27,36.0,2,RANDOM,
PICT,BOOLC_3,40,13,37.0,2,,
ACTS,BOOLC_3,40,12,17.0,2,,
pMEDICI+,BOOLC_3,40,14,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,28,35.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,40,15,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,26,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,40,14,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,27,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,40,14,19.0,2,RANDOM,
pMEDICI,BOOLC_3,0,27,31.0,2,RANDOM,
PICT,BOOLC_3,50,14,38.0,2,,
ACTS,BOOLC_3,50,12,17.0,2,,
pMEDICI+,BOOLC_3,50,15,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,27,35.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,50,14,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,26,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,50,14,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,25,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,50,13,16.0,2,RANDOM,
pMEDICI,BOOLC_3,0,27,35.0,2,RANDOM,
PICT,BOOLC_3,60,13,37.0,2,,
ACTS,BOOLC_3,60,12,16.0,2,,
pMEDICI+,BOOLC_3,60,14,20.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,25,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,60,13,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,26,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,60,14,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,27,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,60,16,27.0,2,RANDOM,
pMEDICI,BOOLC_3,0,25,31.0,2,RANDOM,
PICT,BOOLC_3,70,13,38.0,2,,
ACTS,BOOLC_3,70,12,15.0,2,,
pMEDICI+,BOOLC_3,70,16,23.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,20,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,70,14,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,19,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,70,17,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,19,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,70,12,20.0,2,RANDOM,
pMEDICI,BOOLC_3,0,19,43.0,2,RANDOM,
PICT,BOOLC_3,80,13,31.0,2,,
ACTS,BOOLC_3,80,12,16.0,2,,
pMEDICI+,BOOLC_3,80,13,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,14,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,80,15,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,14,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,80,13,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,15,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,80,13,27.0,2,RANDOM,
pMEDICI,BOOLC_3,0,14,43.0,2,RANDOM,
PICT,BOOLC_3,90,13,33.0,2,,
ACTS,BOOLC_3,90,12,17.0,2,,
pMEDICI+,BOOLC_3,90,14,20.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,14,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,90,15,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,15,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,90,13,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,14,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,90,13,27.0,2,RANDOM,
pMEDICI,BOOLC_3,0,17,41.0,2,RANDOM,
PICT,BOOLC_3,100,13,32.0,2,,
ACTS,BOOLC_3,100,12,19.0,2,,
pMEDICI+,BOOLC_3,100,14,21.0,2,AS_DECLARED,
pMEDICI,BOOLC_3,0,13,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_3,100,14,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_3,0,15,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_3,100,15,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_3,0,15,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_3,100,13,24.0,2,RANDOM,
pMEDICI,BOOLC_3,0,14,32.0,2,RANDOM,
ACTS,BOOLC_3,0,12,15.0,2,,
PICT,BOOLC_3,0,16,33.0,2,,
ACTS,BOOLC_3,0,12,18.0,2,,
pMEDICI+,BOOLC_3,0,12,9.0,2,AS_DECLARED,
