Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI,MCA_6,0,324,100.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,50,335,56.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,368,87.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,50,288,65.0,2,RANDOM,
pMEDICI,MCA_6,0,339,87.0,2,RANDOM,
PICT,MCA_6,60,236,46.0,2,,
ACTS,MCA_6,60,230,2.0,2,,
pMEDICI+,MCA_6,60,302,60.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,327,87.0,2,AS_DECLARED,
pMEDICI+,MCA_6,60,281,69.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,297,97.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,60,336,56.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,359,82.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,60,284,64.0,2,RANDOM,
pMEDICI,MCA_6,0,342,91.0,2,RANDOM,
PICT,MCA_6,70,234,45.0,2,,
ACTS,MCA_6,70,230,1.0,2,,
pMEDICI+,MCA_6,70,305,65.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,307,85.0,2,AS_DECLARED,
pMEDICI+,MCA_6,70,283,72.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,286,94.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,70,344,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,349,83.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,70,330,71.0,2,RANDOM,
pMEDICI,MCA_6,0,327,99.0,2,RANDOM,
PICT,MCA_6,80,234,46.0,2,,
ACTS,MCA_6,80,230,2.0,2,,
pMEDICI+,MCA_6,80,301,65.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,309,89.0,2,AS_DECLARED,
pMEDICI+,MCA_6,80,282,75.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,285,97.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,80,342,58.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,341,84.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,80,275,72.0,2,RANDOM,
pMEDICI,MCA_6,0,302,97.0,2,RANDOM,
PICT,MCA_6,90,234,43.0,2,,
ACTS,MCA_6,90,230,2.0,2,,
pMEDICI+,MCA_6,90,307,64.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,302,88.0,2,AS_DECLARED,
pMEDICI+,MCA_6,90,278,72.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,279,94.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,90,340,56.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,340,86.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,90,304,61.0,2,RANDOM,
pMEDICI,MCA_6,0,315,84.0,2,RANDOM,
PICT,MCA_6,100,235,41.0,2,,
ACTS,MCA_6,100,230,1.0,2,,
pMEDICI+,MCA_6,100,298,62.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,308,87.0,2,AS_DECLARED,
pMEDICI+,MCA_6,100,283,73.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,283,96.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,100,337,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,346,85.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,100,312,63.0,2,RANDOM,
pMEDICI,MCA_6,0,320,85.0,2,RANDOM,
ACTS,MCA_6,0,230,1.0,2,,
PICT,MCA_6,0,230,46.0,2,,
ACTS,MCA_6,0,230,2.0,2,,
pMEDICI+,MCA_6,0,230,48.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,535,111.0,2,AS_DECLARED,
pMEDICI+,MCA_6,0,230,45.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,513,122.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,0,230,48.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,572,109.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,0,230,48.0,2,RANDOM,
pMEDICI,MCA_6,0,543,117.0,2,RANDOM,
PICT,MCA_6,10,235,44.0,2,,
ACTS,MCA_6,10,230,1.0,2,,
pMEDICI+,MCA_6,10,242,48.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,512,108.0,2,AS_DECLARED,
pMEDICI+,MCA_6,10,238,47.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,495,120.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,10,250,49.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,551,110.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,10,247,51.0,2,RANDOM,
pMEDICI,MCA_6,0,490,115.0,2,RANDOM,
PICT,MCA_6,20,242,48.0,2,,
ACTS,MCA_6,20,230,2.0,2,,
pMEDICI+,MCA_6,20,264,54.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,462,102.0,2,AS_DECLARED,
pMEDICI+,MCA_6,20,255,50.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,451,112.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,20,283,50.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,503,102.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,20,264,50.0,2,RANDOM,
pMEDICI,MCA_6,0,488,113.0,2,RANDOM,
PICT,MCA_6,30,240,44.0,2,,
ACTS,MCA_6,30,230,1.0,2,,
pMEDICI+,MCA_6,30,283,57.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,419,99.0,2,AS_DECLARED,
pMEDICI+,MCA_6,30,265,53.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,391,103.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,30,318,55.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,465,95.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,30,268,53.0,2,RANDOM,
pMEDICI,MCA_6,0,403,104.0,2,RANDOM,
PICT,MCA_6,40,241,47.0,2,,
ACTS,MCA_6,40,230,2.0,2,,
pMEDICI+,MCA_6,40,295,55.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,371,94.0,2,AS_DECLARED,
pMEDICI+,MCA_6,40,272,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,351,100.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,40,333,55.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,414,88.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,40,286,59.0,2,RANDOM,
pMEDICI,MCA_6,0,374,91.0,2,RANDOM,
PICT,MCA_6,50,238,46.0,2,,
ACTS,MCA_6,50,230,1.0,2,,
pMEDICI+,MCA_6,50,302,61.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,336,90.0,2,AS_DECLARED,
pMEDICI+,MCA_6,50,278,64.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,310,95.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,50,332,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,385,86.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,50,301,64.0,2,RANDOM,
pMEDICI,MCA_6,0,352,92.0,2,RANDOM,
PICT,MCA_6,60,235,46.0,2,,
ACTS,MCA_6,60,230,1.0,2,,
pMEDICI+,MCA_6,60,294,62.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,316,85.0,2,AS_DECLARED,
pMEDICI+,MCA_6,60,282,70.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,296,94.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,60,348,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,357,86.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,60,301,68.0,2,RANDOM,
pMEDICI,MCA_6,0,330,87.0,2,RANDOM,
PICT,MCA_6,70,236,47.0,2,,
ACTS,MCA_6,70,230,1.0,2,,
pMEDICI+,MCA_6,70,310,64.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,297,84.0,2,AS_DECLARED,
pMEDICI+,MCA_6,70,284,72.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,288,95.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,70,342,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,339,83.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,70,347,68.0,2,RANDOM,
pMEDICI,MCA_6,0,348,93.0,2,RANDOM,
PICT,MCA_6,80,234,45.0,2,,
ACTS,MCA_6,80,230,1.0,2,,
pMEDICI+,MCA_6,80,302,62.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,304,83.0,2,AS_DECLARED,
pMEDICI+,MCA_6,80,277,73.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,286,94.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,80,330,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,351,90.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,80,325,66.0,2,RANDOM,
pMEDICI,MCA_6,0,324,87.0,2,RANDOM,
PICT,MCA_6,90,234,42.0,2,,
ACTS,MCA_6,90,230,1.0,2,,
pMEDICI+,MCA_6,90,307,64.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,296,83.0,2,AS_DECLARED,
pMEDICI+,MCA_6,90,280,72.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,279,95.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,90,332,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,334,81.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,90,307,67.0,2,RANDOM,
pMEDICI,MCA_6,0,333,96.0,2,RANDOM,
PICT,MCA_6,100,235,42.0,2,,
ACTS,MCA_6,100,230,2.0,2,,
pMEDICI+,MCA_6,100,299,61.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,293,83.0,2,AS_DECLARED,
pMEDICI+,MCA_6,100,278,73.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,283,95.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,100,342,58.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,346,85.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,100,316,63.0,2,RANDOM,
pMEDICI,MCA_6,0,300,92.0,2,RANDOM,
ACTS,MCA_6,0,230,2.0,2,,
PICT,MCA_6,0,230,46.0,2,,
ACTS,MCA_6,0,230,1.0,2,,
pMEDICI+,MCA_6,0,230,46.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,534,128.0,2,AS_DECLARED,
pMEDICI+,MCA_6,0,230,52.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,511,119.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,0,230,47.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,565,113.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,0,230,46.0,2,RANDOM,
pMEDICI,MCA_6,0,543,110.0,2,RANDOM,
PICT,MCA_6,10,231,45.0,2,,
ACTS,MCA_6,10,230,2.0,2,,
pMEDICI+,MCA_6,10,242,47.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,512,111.0,2,AS_DECLARED,
pMEDICI+,MCA_6,10,236,50.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,490,119.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,10,250,48.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,548,107.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,10,244,47.0,2,RANDOM,
pMEDICI,MCA_6,0,504,112.0,2,RANDOM,
PICT,MCA_6,20,241,47.0,2,,
ACTS,MCA_6,20,230,1.0,2,,
pMEDICI+,MCA_6,20,271,50.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,469,101.0,2,AS_DECLARED,
pMEDICI+,MCA_6,20,256,51.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,446,111.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,20,294,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,507,103.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,20,261,51.0,2,RANDOM,
pMEDICI,MCA_6,0,470,111.0,2,RANDOM,
PICT,MCA_6,30,240,45.0,2,,
ACTS,MCA_6,30,230,1.0,2,,
pMEDICI+,MCA_6,30,282,54.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,425,101.0,2,AS_DECLARED,
pMEDICI+,MCA_6,30,271,55.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,405,107.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,30,314,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,458,99.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,30,276,54.0,2,RANDOM,
pMEDICI,MCA_6,0,449,102.0,2,RANDOM,
PICT,MCA_6,40,236,47.0,2,,
ACTS,MCA_6,40,230,1.0,2,,
pMEDICI+,MCA_6,40,297,58.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,367,89.0,2,AS_DECLARED,
pMEDICI+,MCA_6,40,276,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,346,102.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,40,327,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,409,90.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,40,301,58.0,2,RANDOM,
pMEDICI,MCA_6,0,361,95.0,2,RANDOM,
PICT,MCA_6,50,238,46.0,2,,
ACTS,MCA_6,50,230,2.0,2,,
pMEDICI+,MCA_6,50,299,59.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,333,88.0,2,AS_DECLARED,
pMEDICI+,MCA_6,50,281,64.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,317,100.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,50,336,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,391,89.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,50,308,63.0,2,RANDOM,
pMEDICI,MCA_6,0,345,87.0,2,RANDOM,
PICT,MCA_6,60,237,48.0,2,,
ACTS,MCA_6,60,230,1.0,2,,
pMEDICI+,MCA_6,60,300,62.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,321,89.0,2,AS_DECLARED,
pMEDICI+,MCA_6,60,281,68.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,293,95.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,60,349,59.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,356,82.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,60,317,62.0,2,RANDOM,
pMEDICI,MCA_6,0,299,88.0,2,RANDOM,
PICT,MCA_6,70,236,47.0,2,,
ACTS,MCA_6,70,230,1.0,2,,
pMEDICI+,MCA_6,70,303,62.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,313,87.0,2,AS_DECLARED,
pMEDICI+,MCA_6,70,281,74.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,287,97.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,70,340,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,352,84.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,70,328,61.0,2,RANDOM,
pMEDICI,MCA_6,0,323,87.0,2,RANDOM,
PICT,MCA_6,80,234,44.0,2,,
ACTS,MCA_6,80,230,2.0,2,,
pMEDICI+,MCA_6,80,306,63.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,304,88.0,2,AS_DECLARED,
pMEDICI+,MCA_6,80,292,74.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,280,94.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,80,333,59.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,337,82.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,80,311,66.0,2,RANDOM,
pMEDICI,MCA_6,0,309,86.0,2,RANDOM,
PICT,MCA_6,90,234,41.0,2,,
ACTS,MCA_6,90,230,1.0,2,,
pMEDICI+,MCA_6,90,297,65.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,304,86.0,2,AS_DECLARED,
pMEDICI+,MCA_6,90,281,75.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,278,97.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,90,341,59.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,345,83.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,90,321,67.0,2,RANDOM,
pMEDICI,MCA_6,0,319,88.0,2,RANDOM,
PICT,MCA_6,100,235,42.0,2,,
ACTS,MCA_6,100,230,0.0,2,,
pMEDICI+,MCA_6,100,309,63.0,2,AS_DECLARED,
pMEDICI,MCA_6,0,301,88.0,2,AS_DECLARED,
pMEDICI+,MCA_6,100,284,74.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_6,0,280,96.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_6,100,346,59.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_6,0,342,83.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_6,100,299,66.0,2,RANDOM,
pMEDICI,MCA_6,0,308,96.0,2,RANDOM,
ACTS,MCA_7,0,132,0.0,2,,
PICT,MCA_7,0,132,39.0,2,,
ACTS,MCA_7,0,132,1.0,2,,
pMEDICI+,MCA_7,0,132,9.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,264,23.0,2,AS_DECLARED,
pMEDICI+,MCA_7,0,132,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_7,0,264,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_7,0,132,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_7,0,280,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_7,0,132,6.0,2,RANDOM,
pMEDICI,MCA_7,0,273,23.0,2,RANDOM,
PICT,MCA_7,10,132,36.0,2,,
ACTS,MCA_7,10,132,1.0,2,,
pMEDICI+,MCA_7,10,133,7.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,255,23.0,2,AS_DECLARED,
pMEDICI+,MCA_7,10,132,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_7,0,252,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_7,10,132,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_7,0,266,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_7,10,132,8.0,2,RANDOM,
pMEDICI,MCA_7,0,256,23.0,2,RANDOM,
PICT,MCA_7,20,132,34.0,2,,
ACTS,MCA_7,20,132,0.0,2,,
pMEDICI+,MCA_7,20,133,6.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,233,23.0,2,AS_DECLARED,
pMEDICI+,MCA_7,20,132,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_7,0,230,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_7,20,139,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_7,0,245,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_7,20,133,7.0,2,RANDOM,
pMEDICI,MCA_7,0,230,20.0,2,RANDOM,
PICT,MCA_7,30,133,37.0,2,,
ACTS,MCA_7,30,132,0.0,2,,
pMEDICI+,MCA_7,30,133,7.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,202,22.0,2,AS_DECLARED,
pMEDICI+,MCA_7,30,132,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_7,0,201,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_7,30,143,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_7,0,221,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_7,30,138,8.0,2,RANDOM,
pMEDICI,MCA_7,0,220,22.0,2,RANDOM,
PICT,MCA_7,40,132,36.0,2,,
ACTS,MCA_7,40,132,0.0,2,,
pMEDICI+,MCA_7,40,132,10.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,176,21.0,2,AS_DECLARED,
pMEDICI+,MCA_7,40,132,9.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_7,0,173,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_7,40,145,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_7,0,186,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_7,40,150,8.0,2,RANDOM,
pMEDICI,MCA_7,0,176,19.0,2,RANDOM,
PICT,MCA_7,50,132,34.0,2,,
ACTS,MCA_7,50,132,0.0,2,,
pMEDICI+,MCA_7,50,134,7.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,153,21.0,2,AS_DECLARED,
pMEDICI+,MCA_7,50,132,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_7,0,153,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_7,50,153,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_7,0,172,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_7,50,133,8.0,2,RANDOM,
pMEDICI,MCA_7,0,158,19.0,2,RANDOM,
PICT,MCA_7,60,132,33.0,2,,
ACTS,MCA_7,60,132,0.0,2,,
pMEDICI+,MCA_7,60,134,7.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,143,20.0,2,AS_DECLARED,
pMEDICI+,MCA_7,60,132,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_7,0,142,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_7,60,150,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_7,0,152,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_7,60,149,8.0,2,RANDOM,
pMEDICI,MCA_7,0,155,19.0,2,RANDOM,
PICT,MCA_7,70,132,32.0,2,,
ACTS,MCA_7,70,132,0.0,2,,
pMEDICI+,MCA_7,70,132,8.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,139,20.0,2,AS_DECLARED,
pMEDICI+,MCA_7,70,132,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_7,0,136,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_7,70,147,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_7,0,147,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_7,70,148,7.0,2,RANDOM,
pMEDICI,MCA_7,0,136,20.0,2,RANDOM,
PICT,MCA_7,80,132,33.0,2,,
ACTS,MCA_7,80,132,0.0,2,,
pMEDICI+,MCA_7,80,135,9.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,138,20.0,2,AS_DECLARED,
pMEDICI+,MCA_7,80,132,9.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_7,0,134,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_7,80,154,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_7,0,154,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_7,80,145,9.0,2,RANDOM,
pMEDICI,MCA_7,0,154,20.0,2,RANDOM,
PICT,MCA_7,90,132,31.0,2,,
ACTS,MCA_7,90,132,0.0,2,,
pMEDICI+,MCA_7,90,135,9.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,133,19.0,2,AS_DECLARED,
pMEDICI+,MCA_7,90,135,9.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_7,0,135,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_7,90,147,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_7,0,150,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_7,90,136,7.0,2,RANDOM,
pMEDICI,MCA_7,0,135,18.0,2,RANDOM,
PICT,MCA_7,100,132,33.0,2,,
ACTS,MCA_7,100,132,0.0,2,,
pMEDICI+,MCA_7,100,132,8.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,138,20.0,2,AS_DECLARED,
pMEDICI+,MCA_7,100,133,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_7,0,134,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_7,100,149,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_7,0,146,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_7,100,146,9.0,2,RANDOM,
pMEDICI,MCA_7,0,159,20.0,2,RANDOM,
ACTS,MCA_7,0,132,0.0,2,,
PICT,MCA_7,0,132,32.0,2,,
ACTS,MCA_7,0,132,0.0,2,,
pMEDICI+,MCA_7,0,132,8.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,268,23.0,2,AS_DECLARED,
pMEDICI+,MCA_7,0,132,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_7,0,265,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_7,0,132,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_7,0,284,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_7,0,132,7.0,2,RANDOM,
pMEDICI,MCA_7,0,265,24.0,2,RANDOM,
PICT,MCA_7,10,133,34.0,2,,
ACTS,MCA_7,10,132,0.0,2,,
pMEDICI+,MCA_7,10,132,6.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,256,23.0,2,AS_DECLARED,
pMEDICI+,MCA_7,10,132,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_7,0,251,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_7,10,132,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_7,0,264,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_7,10,132,6.0,2,RANDOM,
pMEDICI,MCA_7,0,253,22.0,2,RANDOM,
PICT,MCA_7,20,132,34.0,2,,
ACTS,MCA_7,20,132,0.0,2,,
pMEDICI+,MCA_7,20,132,6.0,2,AS_DECLARED,
pMEDICI,MCA_7,0,230,23.0,2,AS_DECLARED,
