Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,MCAC_2,80,74,88.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_2,0,80,105.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,80,74,70.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_2,0,80,85.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,80,74,90.0,2,RANDOM,
pMEDICI,MCAC_2,0,80,98.0,2,RANDOM,
PICT,MCAC_2,90,0,-1.0,2,,
ACTS,MCAC_2,90,74,4043.0,2,,
pMEDICI+,MCAC_2,90,74,70.0,2,AS_DECLARED,
pMEDICI,MCAC_2,0,75,86.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,90,74,85.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_2,0,75,101.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,90,74,72.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_2,0,75,81.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,90,74,67.0,2,RANDOM,
pMEDICI,MCAC_2,0,75,102.0,2,RANDOM,
PICT,MCAC_2,100,0,-1.0,2,,
ACTS,MCAC_2,100,74,4090.0,2,,
pMEDICI+,MCAC_2,100,74,71.0,2,AS_DECLARED,
pMEDICI,MCAC_2,0,77,88.0,2,AS_DECLARED,
pMEDICI+,MCAC_2,100,74,83.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_2,0,75,98.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_2,100,75,65.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_2,0,75,84.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_2,100,74,77.0,2,RANDOM,
pMEDICI,MCAC_2,0,75,87.0,2,RANDOM,
ACTS,MCAC_3,0,121,267.0,2,,
PICT,MCAC_3,0,121,64.0,2,,
ACTS,MCAC_3,0,121,35.0,2,,
pMEDICI+,MCAC_3,0,121,119.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,264,117.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,0,121,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,244,82.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,0,121,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,265,64.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,0,121,18.0,2,RANDOM,
pMEDICI,MCAC_3,0,266,49.0,2,RANDOM,
PICT,MCAC_3,10,137,41.0,2,,
ACTS,MCAC_3,10,121,19.0,2,,
pMEDICI+,MCAC_3,10,129,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,263,53.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,10,122,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,246,55.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,10,132,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,271,43.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,10,126,15.0,2,RANDOM,
pMEDICI,MCAC_3,0,266,48.0,2,RANDOM,
PICT,MCAC_3,20,148,41.0,2,,
ACTS,MCAC_3,20,121,18.0,2,,
pMEDICI+,MCAC_3,20,141,16.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,262,55.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,20,129,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,242,43.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,20,145,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,270,42.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,20,145,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,260,43.0,2,RANDOM,
PICT,MCAC_3,30,145,43.0,2,,
ACTS,MCAC_3,30,121,15.0,2,,
pMEDICI+,MCAC_3,30,137,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,264,52.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,30,127,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,242,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,30,149,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,273,42.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,30,139,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,259,36.0,2,RANDOM,
PICT,MCAC_3,40,137,38.0,2,,
ACTS,MCAC_3,40,121,14.0,2,,
pMEDICI+,MCAC_3,40,146,20.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,257,40.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,40,122,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,245,39.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,40,147,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,267,38.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,40,131,18.0,2,RANDOM,
pMEDICI,MCAC_3,0,256,33.0,2,RANDOM,
PICT,MCAC_3,50,121,39.0,2,,
ACTS,MCAC_3,50,121,13.0,2,,
pMEDICI+,MCAC_3,50,142,21.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,245,39.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,50,126,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,228,39.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,50,146,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,248,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,50,126,19.0,2,RANDOM,
pMEDICI,MCAC_3,0,232,36.0,2,RANDOM,
PICT,MCAC_3,60,121,37.0,2,,
ACTS,MCAC_3,60,121,14.0,2,,
pMEDICI+,MCAC_3,60,138,18.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,198,38.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,60,125,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,177,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,60,144,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,193,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,60,127,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,181,32.0,2,RANDOM,
PICT,MCAC_3,70,121,38.0,2,,
ACTS,MCAC_3,70,121,11.0,2,,
pMEDICI+,MCAC_3,70,138,18.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,162,35.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,70,122,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,141,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,70,144,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,160,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,70,125,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,156,30.0,2,RANDOM,
PICT,MCAC_3,80,121,38.0,2,,
ACTS,MCAC_3,80,121,10.0,2,,
pMEDICI+,MCAC_3,80,142,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,150,32.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,80,125,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,129,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,80,145,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,148,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,80,137,15.0,2,RANDOM,
pMEDICI,MCAC_3,0,141,35.0,2,RANDOM,
PICT,MCAC_3,90,121,40.0,2,,
ACTS,MCAC_3,90,121,9.0,2,,
pMEDICI+,MCAC_3,90,142,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,138,33.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,90,121,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,123,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,90,144,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,145,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,90,138,15.0,2,RANDOM,
pMEDICI,MCAC_3,0,145,32.0,2,RANDOM,
PICT,MCAC_3,100,121,33.0,2,,
ACTS,MCAC_3,100,121,9.0,2,,
pMEDICI+,MCAC_3,100,143,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,143,36.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,100,121,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,125,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,100,149,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,143,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,100,126,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,129,34.0,2,RANDOM,
ACTS,MCAC_3,0,121,11.0,2,,
PICT,MCAC_3,0,121,36.0,2,,
ACTS,MCAC_3,0,121,11.0,2,,
pMEDICI+,MCAC_3,0,121,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,253,40.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,0,121,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,245,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,0,121,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,263,38.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,0,121,20.0,2,RANDOM,
pMEDICI,MCAC_3,0,264,36.0,2,RANDOM,
PICT,MCAC_3,10,131,39.0,2,,
ACTS,MCAC_3,10,121,10.0,2,,
pMEDICI+,MCAC_3,10,126,16.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,261,38.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,10,123,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,246,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,10,125,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,267,38.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,10,122,19.0,2,RANDOM,
pMEDICI,MCAC_3,0,247,39.0,2,RANDOM,
PICT,MCAC_3,20,147,48.0,2,,
ACTS,MCAC_3,20,121,9.0,2,,
pMEDICI+,MCAC_3,20,137,16.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,264,37.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,20,129,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,245,38.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,20,150,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,261,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,20,127,15.0,2,RANDOM,
pMEDICI,MCAC_3,0,242,40.0,2,RANDOM,
PICT,MCAC_3,30,145,40.0,2,,
ACTS,MCAC_3,30,121,7.0,2,,
pMEDICI+,MCAC_3,30,147,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,261,38.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,30,128,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,245,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,30,156,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,267,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,30,133,18.0,2,RANDOM,
pMEDICI,MCAC_3,0,244,33.0,2,RANDOM,
PICT,MCAC_3,40,132,38.0,2,,
ACTS,MCAC_3,40,121,9.0,2,,
pMEDICI+,MCAC_3,40,141,18.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,264,36.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,40,125,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,245,48.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,40,150,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,263,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,40,134,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,245,37.0,2,RANDOM,
PICT,MCAC_3,50,121,37.0,2,,
ACTS,MCAC_3,50,121,7.0,2,,
pMEDICI+,MCAC_3,50,136,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,249,40.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,50,125,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,231,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,50,145,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,256,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,50,130,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,246,33.0,2,RANDOM,
PICT,MCAC_3,60,121,40.0,2,,
ACTS,MCAC_3,60,121,6.0,2,,
pMEDICI+,MCAC_3,60,142,18.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,200,38.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,60,122,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,182,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,60,142,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,200,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,60,126,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,186,33.0,2,RANDOM,
PICT,MCAC_3,70,121,37.0,2,,
ACTS,MCAC_3,70,121,7.0,2,,
pMEDICI+,MCAC_3,70,144,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,162,36.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,70,122,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,142,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,70,148,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,162,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,70,139,15.0,2,RANDOM,
pMEDICI,MCAC_3,0,142,32.0,2,RANDOM,
PICT,MCAC_3,80,121,37.0,2,,
ACTS,MCAC_3,80,121,6.0,2,,
pMEDICI+,MCAC_3,80,137,18.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,147,32.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,80,124,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,132,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,80,141,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,153,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,80,140,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,154,31.0,2,RANDOM,
PICT,MCAC_3,90,121,33.0,2,,
ACTS,MCAC_3,90,121,8.0,2,,
pMEDICI+,MCAC_3,90,133,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,144,33.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,90,122,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,129,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,90,136,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,147,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,90,123,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,124,34.0,2,RANDOM,
PICT,MCAC_3,100,121,35.0,2,,
ACTS,MCAC_3,100,121,9.0,2,,
pMEDICI+,MCAC_3,100,137,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,145,31.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,100,123,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,125,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,100,143,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,149,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,100,141,13.0,2,RANDOM,
pMEDICI,MCAC_3,0,127,31.0,2,RANDOM,
ACTS,MCAC_3,0,121,9.0,2,,
PICT,MCAC_3,0,121,38.0,2,,
ACTS,MCAC_3,0,121,7.0,2,,
pMEDICI+,MCAC_3,0,121,16.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,262,39.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,0,121,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,243,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,0,121,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,268,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,0,121,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,267,35.0,2,RANDOM,
PICT,MCAC_3,10,133,40.0,2,,
ACTS,MCAC_3,10,121,6.0,2,,
pMEDICI+,MCAC_3,10,128,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,261,35.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,10,123,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,246,39.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,10,127,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,264,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,10,125,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,261,35.0,2,RANDOM,
PICT,MCAC_3,20,143,40.0,2,,
ACTS,MCAC_3,20,121,6.0,2,,
pMEDICI+,MCAC_3,20,143,16.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,267,39.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,20,130,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,247,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,20,146,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,263,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,20,147,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,247,38.0,2,RANDOM,
PICT,MCAC_3,30,135,39.0,2,,
ACTS,MCAC_3,30,121,6.0,2,,
pMEDICI+,MCAC_3,30,141,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,262,37.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,30,125,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,242,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,30,146,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,257,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,30,134,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,250,36.0,2,RANDOM,
PICT,MCAC_3,40,134,39.0,2,,
ACTS,MCAC_3,40,121,5.0,2,,
pMEDICI+,MCAC_3,40,140,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,264,36.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,40,125,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,246,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,40,147,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,267,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,40,142,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,257,34.0,2,RANDOM,
PICT,MCAC_3,50,121,38.0,2,,
ACTS,MCAC_3,50,121,5.0,2,,
pMEDICI+,MCAC_3,50,146,21.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,254,38.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,50,122,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,232,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,50,144,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,252,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,50,124,18.0,2,RANDOM,
pMEDICI,MCAC_3,0,235,39.0,2,RANDOM,
PICT,MCAC_3,60,121,46.0,2,,
ACTS,MCAC_3,60,121,6.0,2,,
pMEDICI+,MCAC_3,60,143,20.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,204,36.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,60,123,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,186,38.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,60,138,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,211,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,60,126,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,203,37.0,2,RANDOM,
PICT,MCAC_3,70,121,42.0,2,,
ACTS,MCAC_3,70,121,5.0,2,,
pMEDICI+,MCAC_3,70,141,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,156,38.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,70,125,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,140,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,70,138,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,160,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,70,124,13.0,2,RANDOM,
pMEDICI,MCAC_3,0,152,32.0,2,RANDOM,
PICT,MCAC_3,80,121,40.0,2,,
ACTS,MCAC_3,80,121,5.0,2,,
pMEDICI+,MCAC_3,80,140,20.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,141,32.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,80,122,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,126,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,80,139,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,140,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,80,145,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,146,33.0,2,RANDOM,
PICT,MCAC_3,90,121,34.0,2,,
ACTS,MCAC_3,90,121,5.0,2,,
pMEDICI+,MCAC_3,90,136,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,144,34.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,90,122,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,122,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,90,138,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,140,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,90,143,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,128,32.0,2,RANDOM,
PICT,MCAC_3,100,121,34.0,2,,
ACTS,MCAC_3,100,121,5.0,2,,
pMEDICI+,MCAC_3,100,144,19.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,150,35.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,100,121,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,122,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,100,146,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,151,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,100,129,13.0,2,RANDOM,
pMEDICI,MCAC_3,0,146,33.0,2,RANDOM,
ACTS,MCAC_3,0,121,5.0,2,,
PICT,MCAC_3,0,121,39.0,2,,
ACTS,MCAC_3,0,121,5.0,2,,
pMEDICI+,MCAC_3,0,121,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,258,35.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,0,121,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,245,38.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,0,121,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,261,45.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,0,121,17.0,2,RANDOM,
pMEDICI,MCAC_3,0,252,32.0,2,RANDOM,
PICT,MCAC_3,10,137,41.0,2,,
ACTS,MCAC_3,10,121,7.0,2,,
pMEDICI+,MCAC_3,10,126,16.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,263,36.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,10,126,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,243,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,10,130,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,269,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,10,128,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,244,37.0,2,RANDOM,
PICT,MCAC_3,20,152,40.0,2,,
ACTS,MCAC_3,20,121,4.0,2,,
pMEDICI+,MCAC_3,20,143,17.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,262,38.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,20,127,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,245,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,20,146,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,266,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,20,132,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,244,37.0,2,RANDOM,
PICT,MCAC_3,30,138,40.0,2,,
ACTS,MCAC_3,30,121,4.0,2,,
pMEDICI+,MCAC_3,30,145,18.0,2,AS_DECLARED,
pMEDICI,MCAC_3,0,265,35.0,2,AS_DECLARED,
pMEDICI+,MCAC_3,30,128,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_3,0,243,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_3,30,154,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_3,0,268,39.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_3,30,148,16.0,2,RANDOM,
pMEDICI,MCAC_3,0,259,34.0,2,RANDOM,
