Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,UNIFORM_ALL_5,50,187,83.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,50,187,92.0,2,RANDOM,
PICT,UNIFORM_ALL_5,60,111,57.0,2,,
ACTS,UNIFORM_ALL_5,60,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,60,150,69.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,60,148,82.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,60,151,75.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,60,149,81.0,2,RANDOM,
PICT,UNIFORM_ALL_5,70,111,49.0,2,,
ACTS,UNIFORM_ALL_5,70,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,70,158,62.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,70,150,69.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,70,156,67.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,70,155,60.0,2,RANDOM,
PICT,UNIFORM_ALL_5,80,111,58.0,2,,
ACTS,UNIFORM_ALL_5,80,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,80,174,73.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,80,158,67.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,80,160,64.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,80,151,72.0,2,RANDOM,
PICT,UNIFORM_ALL_5,90,111,56.0,2,,
ACTS,UNIFORM_ALL_5,90,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,90,156,62.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,90,155,64.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,90,157,69.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,90,159,71.0,2,RANDOM,
PICT,UNIFORM_ALL_5,100,111,56.0,2,,
ACTS,UNIFORM_ALL_5,100,97,2.0,2,,
pMEDICI,UNIFORM_ALL_5,100,155,84.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_5,100,158,80.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_5,100,161,101.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_5,100,152,84.0,2,RANDOM,
KALI,UNIFORM_ALL_5,0,193,1761.0,2,,
PICT,UNIFORM_ALL_5,0,193,52.0,2,,
ACTS,UNIFORM_ALL_5,0,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,0,193,78.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,0,193,85.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,0,193,90.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,0,193,82.0,2,RANDOM,
PICT,UNIFORM_ALL_5,10,199,53.0,2,,
ACTS,UNIFORM_ALL_5,10,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,10,195,82.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,10,195,83.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,10,197,91.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,10,195,82.0,2,RANDOM,
PICT,UNIFORM_ALL_5,20,190,52.0,2,,
ACTS,UNIFORM_ALL_5,20,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,20,193,74.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,20,193,85.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,20,193,79.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,20,195,79.0,2,RANDOM,
PICT,UNIFORM_ALL_5,30,139,47.0,2,,
ACTS,UNIFORM_ALL_5,30,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,30,193,79.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,30,193,78.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,30,193,74.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,30,193,86.0,2,RANDOM,
PICT,UNIFORM_ALL_5,40,126,47.0,2,,
ACTS,UNIFORM_ALL_5,40,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,40,193,82.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,40,193,84.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,40,193,80.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,40,193,93.0,2,RANDOM,
PICT,UNIFORM_ALL_5,50,110,48.0,2,,
ACTS,UNIFORM_ALL_5,50,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,50,189,79.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,50,189,93.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,50,189,91.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,50,189,77.0,2,RANDOM,
PICT,UNIFORM_ALL_5,60,111,58.0,2,,
ACTS,UNIFORM_ALL_5,60,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,60,152,79.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,60,151,74.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,60,157,82.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,60,149,77.0,2,RANDOM,
PICT,UNIFORM_ALL_5,70,111,52.0,2,,
ACTS,UNIFORM_ALL_5,70,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,70,152,62.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,70,151,62.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,70,150,66.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,70,150,61.0,2,RANDOM,
PICT,UNIFORM_ALL_5,80,111,51.0,2,,
ACTS,UNIFORM_ALL_5,80,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,80,159,61.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,80,153,72.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,80,159,73.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,80,150,73.0,2,RANDOM,
PICT,UNIFORM_ALL_5,90,111,65.0,2,,
ACTS,UNIFORM_ALL_5,90,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,90,152,68.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,90,156,67.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,90,153,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,90,154,63.0,2,RANDOM,
PICT,UNIFORM_ALL_5,100,111,52.0,2,,
ACTS,UNIFORM_ALL_5,100,97,2.0,2,,
pMEDICI,UNIFORM_ALL_5,100,154,85.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_5,100,156,91.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_5,100,164,83.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_5,100,159,86.0,2,RANDOM,
KALI,UNIFORM_ALL_5,0,202,1616.0,2,,
PICT,UNIFORM_ALL_5,0,202,53.0,2,,
ACTS,UNIFORM_ALL_5,0,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,0,202,84.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,0,202,86.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,0,202,90.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,0,202,92.0,2,RANDOM,
PICT,UNIFORM_ALL_5,10,208,51.0,2,,
ACTS,UNIFORM_ALL_5,10,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,10,203,90.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,10,204,86.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,10,203,102.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,10,205,82.0,2,RANDOM,
PICT,UNIFORM_ALL_5,20,203,55.0,2,,
ACTS,UNIFORM_ALL_5,20,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,20,202,107.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,20,202,87.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,20,202,77.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,20,202,82.0,2,RANDOM,
PICT,UNIFORM_ALL_5,30,140,52.0,2,,
ACTS,UNIFORM_ALL_5,30,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,30,202,82.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,30,202,80.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,30,202,78.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,30,202,77.0,2,RANDOM,
PICT,UNIFORM_ALL_5,40,125,52.0,2,,
ACTS,UNIFORM_ALL_5,40,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,40,202,79.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,40,202,87.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,40,202,85.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,40,202,90.0,2,RANDOM,
PICT,UNIFORM_ALL_5,50,111,49.0,2,,
ACTS,UNIFORM_ALL_5,50,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,50,199,88.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,50,199,93.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,50,199,81.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,50,199,87.0,2,RANDOM,
PICT,UNIFORM_ALL_5,60,109,53.0,2,,
ACTS,UNIFORM_ALL_5,60,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,60,154,74.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,60,153,70.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,60,150,69.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,60,155,75.0,2,RANDOM,
PICT,UNIFORM_ALL_5,70,110,51.0,2,,
ACTS,UNIFORM_ALL_5,70,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,70,148,56.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,70,152,64.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,70,149,71.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,70,149,62.0,2,RANDOM,
PICT,UNIFORM_ALL_5,80,111,50.0,2,,
ACTS,UNIFORM_ALL_5,80,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,80,163,66.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,80,159,70.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,80,160,64.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,80,156,56.0,2,RANDOM,
PICT,UNIFORM_ALL_5,90,111,52.0,2,,
ACTS,UNIFORM_ALL_5,90,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,90,154,61.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,90,153,70.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,90,155,62.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,90,156,69.0,2,RANDOM,
PICT,UNIFORM_ALL_5,100,111,49.0,2,,
ACTS,UNIFORM_ALL_5,100,97,3.0,2,,
pMEDICI,UNIFORM_ALL_5,100,150,82.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_5,100,155,87.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_5,100,174,96.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_5,100,160,92.0,2,RANDOM,
KALI,UNIFORM_ALL_5,0,185,2065.0,2,,
PICT,UNIFORM_ALL_5,0,185,57.0,2,,
ACTS,UNIFORM_ALL_5,0,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,0,185,75.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,0,185,77.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,0,185,77.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,0,185,80.0,2,RANDOM,
PICT,UNIFORM_ALL_5,10,195,57.0,2,,
ACTS,UNIFORM_ALL_5,10,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,10,189,77.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,10,189,74.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,10,188,76.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,10,187,80.0,2,RANDOM,
PICT,UNIFORM_ALL_5,20,188,52.0,2,,
ACTS,UNIFORM_ALL_5,20,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,20,185,73.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,20,185,85.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,20,185,83.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,20,188,82.0,2,RANDOM,
PICT,UNIFORM_ALL_5,30,143,49.0,2,,
ACTS,UNIFORM_ALL_5,30,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,30,185,75.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,30,185,81.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,30,185,72.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,30,185,73.0,2,RANDOM,
PICT,UNIFORM_ALL_5,40,124,53.0,2,,
ACTS,UNIFORM_ALL_5,40,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,40,185,82.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,40,185,83.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,40,185,79.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,40,185,74.0,2,RANDOM,
PICT,UNIFORM_ALL_5,50,110,62.0,2,,
ACTS,UNIFORM_ALL_5,50,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,50,184,91.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,50,184,82.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,50,184,87.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,50,184,87.0,2,RANDOM,
PICT,UNIFORM_ALL_5,60,111,51.0,2,,
ACTS,UNIFORM_ALL_5,60,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,60,152,69.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,60,152,73.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,60,151,74.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,60,151,81.0,2,RANDOM,
PICT,UNIFORM_ALL_5,70,111,49.0,2,,
ACTS,UNIFORM_ALL_5,70,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,70,151,67.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,70,158,65.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,70,152,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,70,150,65.0,2,RANDOM,
PICT,UNIFORM_ALL_5,80,111,60.0,2,,
ACTS,UNIFORM_ALL_5,80,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,80,156,64.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,80,150,70.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,80,151,64.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,80,151,58.0,2,RANDOM,
PICT,UNIFORM_ALL_5,90,111,55.0,2,,
ACTS,UNIFORM_ALL_5,90,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,90,157,61.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,90,158,72.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,90,157,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,90,156,65.0,2,RANDOM,
PICT,UNIFORM_ALL_5,100,111,48.0,2,,
ACTS,UNIFORM_ALL_5,100,97,3.0,2,,
pMEDICI,UNIFORM_ALL_5,100,158,86.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_5,100,158,89.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_5,100,154,84.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_5,100,153,82.0,2,RANDOM,
KALI,UNIFORM_ALL_6,0,90,613.0,2,,
PICT,UNIFORM_ALL_6,0,90,49.0,2,,
ACTS,UNIFORM_ALL_6,0,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,0,90,32.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,0,90,38.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,0,90,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,0,90,32.0,2,RANDOM,
PICT,UNIFORM_ALL_6,10,95,51.0,2,,
ACTS,UNIFORM_ALL_6,10,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,10,92,32.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,10,91,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,10,92,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,10,92,31.0,2,RANDOM,
PICT,UNIFORM_ALL_6,20,93,43.0,2,,
ACTS,UNIFORM_ALL_6,20,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,20,90,31.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,20,90,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,20,90,37.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,20,93,32.0,2,RANDOM,
PICT,UNIFORM_ALL_6,30,79,41.0,2,,
ACTS,UNIFORM_ALL_6,30,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,30,90,26.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,30,90,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,30,90,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,30,90,37.0,2,RANDOM,
PICT,UNIFORM_ALL_6,40,69,43.0,2,,
ACTS,UNIFORM_ALL_6,40,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,40,90,31.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,40,90,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,40,90,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,40,90,29.0,2,RANDOM,
PICT,UNIFORM_ALL_6,50,65,45.0,2,,
ACTS,UNIFORM_ALL_6,50,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,50,90,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,90,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,90,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,90,31.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,62,49.0,2,,
ACTS,UNIFORM_ALL_6,60,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,60,87,28.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,60,87,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,60,87,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,60,87,34.0,2,RANDOM,
PICT,UNIFORM_ALL_6,70,61,39.0,2,,
ACTS,UNIFORM_ALL_6,70,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,70,85,25.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,70,81,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,70,84,24.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,70,83,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,80,62,50.0,2,,
ACTS,UNIFORM_ALL_6,80,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,80,93,28.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,80,94,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,80,88,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,80,86,28.0,2,RANDOM,
PICT,UNIFORM_ALL_6,90,62,54.0,2,,
ACTS,UNIFORM_ALL_6,90,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,90,90,24.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,90,85,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,90,88,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,90,84,31.0,2,RANDOM,
PICT,UNIFORM_ALL_6,100,62,50.0,2,,
ACTS,UNIFORM_ALL_6,100,54,2.0,2,,
pMEDICI,UNIFORM_ALL_6,100,91,39.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,100,94,45.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,100,87,51.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,100,85,42.0,2,RANDOM,
KALI,UNIFORM_ALL_6,0,96,579.0,2,,
PICT,UNIFORM_ALL_6,0,96,42.0,2,,
ACTS,UNIFORM_ALL_6,0,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,0,96,34.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,0,96,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,0,96,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,0,96,33.0,2,RANDOM,
PICT,UNIFORM_ALL_6,10,101,45.0,2,,
ACTS,UNIFORM_ALL_6,10,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,10,97,32.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,10,96,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,10,96,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,10,97,39.0,2,RANDOM,
PICT,UNIFORM_ALL_6,20,100,93.0,2,,
ACTS,UNIFORM_ALL_6,20,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,20,96,46.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,20,96,38.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,20,96,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,20,97,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,30,88,40.0,2,,
ACTS,UNIFORM_ALL_6,30,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,30,96,32.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,30,96,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,30,96,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,30,96,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,40,68,39.0,2,,
ACTS,UNIFORM_ALL_6,40,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,40,96,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,40,96,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,40,96,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,40,96,26.0,2,RANDOM,
PICT,UNIFORM_ALL_6,50,67,44.0,2,,
ACTS,UNIFORM_ALL_6,50,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,50,96,43.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,96,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,96,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,96,31.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,63,50.0,2,,
ACTS,UNIFORM_ALL_6,60,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,60,82,35.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,60,82,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,60,81,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,60,81,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,70,61,43.0,2,,
ACTS,UNIFORM_ALL_6,70,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,70,82,24.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,70,85,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,70,81,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,70,83,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,80,62,40.0,2,,
ACTS,UNIFORM_ALL_6,80,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,80,93,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,80,93,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,80,83,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,80,85,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,90,62,43.0,2,,
